[2021-10-31 13:55:22,494] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=7/2 | Process 139379 start (00:00:00)
[2021-10-31 13:55:23,024] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=2/2 | Optimizing... 20/1024
[2021-10-31 13:55:36,745] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=8/2 | Optimizing... 60/1024
[2021-10-31 13:55:58,641] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=6/2 | NQSVM object: expr=0.006605383434342946, entcap=0.7818888588195633 (00:02:46) / Start Optimization...
[2021-10-31 13:56:34,687] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=3/2 | Optimizing... 20/1024
[2021-10-31 13:56:49,941] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=2/2 | Optimizing... 60/1024
[2021-10-31 13:57:13,902] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=5/2 | Optimizing... 40/1024
[2021-10-31 13:57:28,459] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=1/2 | Optimizing... 30/1024
[2021-10-31 13:57:48,228] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=1/2 | Optimizer terminated 69/1024 (00:29:23)
[2021-10-31 13:57:48,229] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=1/2 | Process 139381 finished (00:30:34)
[2021-10-31 13:57:48,334] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=8/2 | Process 139381 start (00:00:00)
[2021-10-31 13:58:04,562] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=3/2 | Optimizing... 60/1024
[2021-10-31 13:58:11,793] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=8/2 | Optimizing... 20/1024
[2021-10-31 13:58:12,390] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=7/2 | Optimizing... 30/1024
[2021-10-31 13:58:17,126] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/2 | Optimizing... 140/1024
[2021-10-31 13:58:19,976] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=6/2 | Optimizing... 40/1024
[2021-10-31 13:58:29,876] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=7/2 | NQSVM object: expr=0.007984741556159592, entcap=0.8115453216142796 (00:03:07) / Start Optimization...
[2021-10-31 13:58:31,811] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=4/2 | Optimizing... 10/1024
[2021-10-31 13:58:35,213] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=5/2 | Optimizer terminated 44/1024 (00:23:10)
[2021-10-31 13:58:35,216] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=5/2 | Process 139374 finished (00:25:33)
[2021-10-31 13:58:35,397] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=1/2 | Process 139374 start (00:00:00)
[2021-10-31 13:58:36,470] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=2/2 | Optimizing... 30/1024
[2021-10-31 13:59:04,148] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=8/2 | Optimizing... 70/1024
[2021-10-31 13:59:55,982] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=3/2 | Optimizing... 30/1024
[2021-10-31 13:59:59,930] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=1/2 | NQSVM object: expr=0.10803429666826886, entcap=0.3921844705853804 (00:01:24) / Start Optimization...
[2021-10-31 14:00:02,469] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=2/2 | Optimizing... 70/1024
[2021-10-31 14:00:26,487] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=8/2 | Optimizer terminated 74/1024 (00:33:48)
[2021-10-31 14:00:26,488] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #2/layer=8/2 | Process 139376 finished (00:36:47)
[2021-10-31 14:00:26,799] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=2/2 | Process 139376 start (00:00:00)
[2021-10-31 14:00:37,224] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=1/2 | Optimizing... 40/1024
[2021-10-31 14:01:16,129] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=3/2 | Optimizing... 70/1024
[2021-10-31 14:01:22,241] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=8/2 | NQSVM object: expr=0.0030826373840743848, entcap=0.8340273005144959 (00:03:33) / Start Optimization...
[2021-10-31 14:01:22,797] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/2 | Optimizing... 150/1024
[2021-10-31 14:01:32,181] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=5/2 | Optimizing... 10/1024
[2021-10-31 14:01:35,698] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=2/2 | Optimizer terminated 75/1024 (00:31:44)
[2021-10-31 14:01:35,698] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=2/2 | Process 139372 finished (00:33:12)
[2021-10-31 14:01:35,809] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=3/2 | Process 139372 start (00:00:00)
[2021-10-31 14:01:47,127] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=6/2 | Optimizing... 50/1024
[2021-10-31 14:01:49,291] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=7/2 | Optimizing... 40/1024
[2021-10-31 14:01:50,373] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=8/2 | Optimizing... 30/1024
[2021-10-31 14:01:50,951] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=2/2 | Optimizing... 40/1024
[2021-10-31 14:01:54,114] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=4/2 | Optimizing... 20/1024
[2021-10-31 14:02:19,548] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=2/2 | NQSVM object: expr=0.01782966956681427, entcap=0.7113539149816711 (00:01:52) / Start Optimization...
[2021-10-31 14:03:16,721] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=3/2 | Optimizing... 40/1024
[2021-10-31 14:03:48,739] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=1/2 | Optimizing... 50/1024
[2021-10-31 14:03:57,295] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=3/2 | NQSVM object: expr=0.004708428409595619, entcap=0.8485818239217008 (00:02:21) / Start Optimization...
[2021-10-31 14:04:28,907] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/2 | Optimizing... 160/1024
[2021-10-31 14:04:31,869] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=3/2 | Optimizing... 80/1024
[2021-10-31 14:05:03,142] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=5/2 | Optimizing... 20/1024
[2021-10-31 14:05:08,065] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=2/2 | Optimizing... 50/1024
[2021-10-31 14:05:12,246] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=6/2 | Optimizing... 60/1024
[2021-10-31 14:05:19,392] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=7/2 | Optimizing... 50/1024
[2021-10-31 14:05:19,544] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=3/2 | Optimizer terminated 46/1024 (00:23:36)
[2021-10-31 14:05:19,545] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=3/2 | Process 139382 finished (00:25:19)
[2021-10-31 14:05:19,647] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=4/2 | Process 139382 start (00:00:00)
[2021-10-31 14:05:21,846] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=4/2 | Optimizing... 30/1024
[2021-10-31 14:05:27,647] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=8/2 | Optimizing... 40/1024
[2021-10-31 14:06:43,932] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=7/2 | Optimizer terminated 54/1024 (00:27:48)
[2021-10-31 14:06:43,935] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=7/2 | Process 139384 finished (00:30:58)
[2021-10-31 14:06:44,111] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=5/2 | Process 139384 start (00:00:00)
[2021-10-31 14:06:58,448] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=1/2 | Optimizing... 60/1024
[2021-10-31 14:07:35,705] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/2 | Optimizing... 170/1024
[2021-10-31 14:07:49,758] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=3/2 | Optimizing... 90/1024
[2021-10-31 14:08:06,710] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=4/2 | NQSVM object: expr=0.0036120385651921038, entcap=0.9123789031746635 (00:02:47) / Start Optimization...
[2021-10-31 14:08:22,140] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=2/2 | Optimizing... 60/1024
[2021-10-31 14:08:24,687] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=6/2 | Optimizing... 10/1024
[2021-10-31 14:08:35,273] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=5/2 | Optimizing... 30/1024
[2021-10-31 14:08:37,998] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=6/2 | Optimizing... 70/1024
[2021-10-31 14:08:47,885] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=4/2 | Optimizing... 40/1024
[2021-10-31 14:08:58,920] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=6/2 | Optimizer terminated 71/1024 (00:32:56)
[2021-10-31 14:08:58,920] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=6/2 | Process 139383 finished (00:35:41)
[2021-10-31 14:08:59,154] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=6/2 | Process 139383 start (00:00:00)
[2021-10-31 14:09:04,876] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=8/2 | Optimizer terminated 50/1024 (00:27:06)
[2021-10-31 14:09:04,877] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=8/2 | Process 139377 finished (00:30:40)
[2021-10-31 14:09:05,115] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=7/2 | Process 139377 start (00:00:00)
[2021-10-31 14:09:59,185] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=5/2 | NQSVM object: expr=0.004502544300861474, entcap=0.936382506141744 (00:03:15) / Start Optimization...
[2021-10-31 14:10:06,089] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=3/2 | Optimizer terminated 97/1024 (00:39:38)
[2021-10-31 14:10:06,090] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #3/layer=3/2 | Process 139378 finished (00:41:24)
[2021-10-31 14:10:06,237] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=8/2 | Process 139378 start (00:00:00)
[2021-10-31 14:10:06,732] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=1/2 | Optimizing... 70/1024
[2021-10-31 14:10:40,191] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/2 | Optimizing... 180/1024
[2021-10-31 14:11:16,242] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=7/2 | Optimizing... 10/1024
[2021-10-31 14:11:36,635] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=2/2 | Optimizing... 70/1024
[2021-10-31 14:11:44,148] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=1/2 | Optimizing... 10/1024
[2021-10-31 14:11:59,298] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=6/2 | Optimizing... 20/1024
[2021-10-31 14:12:04,053] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=5/2 | Optimizing... 40/1024
[2021-10-31 14:12:11,565] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=4/2 | Optimizing... 50/1024
[2021-10-31 14:12:42,148] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=6/2 | NQSVM object: expr=0.0036368822500878646, entcap=0.9460610240437929 (00:03:42) / Start Optimization...
[2021-10-31 14:13:12,804] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=1/2 | Optimizing... 80/1024
[2021-10-31 14:13:21,740] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=7/2 | NQSVM object: expr=0.004504501881668236, entcap=0.9499867747869725 (00:04:16) / Start Optimization...
[2021-10-31 14:13:45,559] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/2 | Optimizing... 190/1024
[2021-10-31 14:13:50,184] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=1/2 | Optimizer terminated 82/1024 (00:33:46)
[2021-10-31 14:13:50,185] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=1/2 | Process 139375 finished (00:35:00)
[2021-10-31 14:13:50,251] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #6/layer=1/2 | Process 139375 start (00:00:00)
[2021-10-31 14:14:24,865] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=8/2 | Optimizing... 10/1024
[2021-10-31 14:14:50,833] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=2/2 | Optimizing... 80/1024
[2021-10-31 14:14:53,700] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=8/2 | NQSVM object: expr=0.0032157929213092592, entcap=0.9517734117086315 (00:04:47) / Start Optimization...
[2021-10-31 14:14:56,354] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=7/2 | Optimizing... 20/1024
[2021-10-31 14:14:58,457] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=2/2 | Optimizing... 10/1024
[2021-10-31 14:15:07,430] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=1/2 | Optimizing... 20/1024
[2021-10-31 14:15:14,682] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #6/layer=1/2 | NQSVM object: expr=0.0025117379788540894, entcap=0.8619707555034029 (00:01:24) / Start Optimization...
[2021-10-31 14:15:32,312] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=6/2 | Optimizing... 30/1024
[2021-10-31 14:15:34,276] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=5/2 | Optimizing... 50/1024
[2021-10-31 14:15:35,169] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=4/2 | Optimizing... 60/1024
[2021-10-31 14:16:53,173] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/2 | Optimizing... 200/1024
[2021-10-31 14:17:41,041] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=3/2 | Optimizing... 10/1024
[2021-10-31 14:18:03,600] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=2/2 | Optimizing... 90/1024
[2021-10-31 14:18:08,310] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=8/2 | Optimizing... 20/1024
[2021-10-31 14:18:36,453] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=1/2 | Optimizing... 30/1024
[2021-10-31 14:18:42,154] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #5/layer=2/2 | Optimizing... 20/1024
[2021-10-31 14:18:42,239] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=7/2 | Optimizing... 30/1024
[2021-10-31 14:19:02,556] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=4/2 | Optimizing... 70/1024
[2021-10-31 14:19:08,598] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=5/2 | Optimizing... 60/1024
[2021-10-31 14:19:09,043] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=6/2 | Optimizing... 40/1024
[2021-10-31 14:20:00,858] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #1/layer=7/2 | Optimizing... 210/1024
[2021-10-31 14:21:00,194] __main__ - DEBUG : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=2/2 | Optimizer terminated 99/1024 (00:40:07)
[2021-10-31 14:21:00,194] __main__ - INFO : Dir @ /home/quic/QUIC-Projects/summary_ipynb/2021/10 October/15 Fri/Exp3(ZZ64)/Dataset #0/Circuit #4/layer=2/2 | Process 139380 finished (00:41:33)
