dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,15,6,36,0.03689407769686017,0.9277826408575994,51,0.11743545532226562,0.8266666666666667
0,15,6,36,0.05239596400106196,0.9288944597609587,64,0.10233306884765625,0.94
0,15,6,36,0.047349840614867536,0.9265334555999108,81,0.096099853515625,0.9733333333333334
0,15,6,36,0.06600859447964294,0.9283909676678129,58,0.10073471069335938,0.94
0,15,6,36,0.053831916407140426,0.9274663158663279,60,0.10899734497070312,0.9066666666666666
0,15,7,42,0.04643504706103907,0.9357270040558977,83,0.1006622314453125,0.96
0,15,7,42,0.04427310207107189,0.9365930323810981,105,0.0873870849609375,0.9466666666666667
0,15,7,42,0.03262690100097253,0.9347164546855525,48,0.10375213623046875,0.9666666666666667
0,15,7,42,0.04551608027690605,0.9352059517837927,80,0.09827041625976562,0.92
0,15,7,42,0.04859283225652512,0.935001291279921,62,0.09276580810546875,0.96
0,15,7,42,0.044809965574950004,0.935470967518655,61,0.098785400390625,0.9666666666666667
0,15,7,42,0.04590250366288254,0.9359198604475879,193,0.07363128662109375,0.8866666666666667
0,15,7,42,0.0348475378226281,0.9372040326121879,81,0.087249755859375,0.9466666666666667
0,15,8,48,0.047443651994013014,0.936679320387783,88,0.0933990478515625,0.9266666666666666
0,15,8,48,0.05561891079603866,0.9366541794277531,66,0.09964370727539062,0.92
0,15,8,48,0.06923449204762566,0.9380452006188524,87,0.08389663696289062,0.98
0,15,8,48,0.05733330986082977,0.9359198631505435,106,0.08724212646484375,0.9733333333333334
0,15,8,48,0.04668069908538978,0.935358425861462,95,0.09339141845703125,0.9133333333333333
0,15,8,48,0.07420138046692895,0.9367902212066591,95,0.08887863159179688,0.9866666666666667
0,15,8,48,0.047595496289232195,0.9356602374915894,39,0.12253570556640625,0.9333333333333333
0,15,8,48,0.10082027386247291,0.9368263464941224,45,0.10877227783203125,0.5
0,16,1,17,0.31430637635030256,0.18688315382462867,81,0.25542449951171875,0.7333333333333333
0,16,1,17,0.3105159575336024,0.19103608179483644,101,0.10684967041015625,0.96
0,16,1,17,0.3464632993149692,0.1844284252474639,85,0.13711929321289062,0.9
0,16,1,17,0.3268149076071472,0.1961917848526773,43,0.10498428344726562,0.96
0,16,1,17,0.231010889634174,0.19113817293056698,107,0.12562179565429688,0.92
0,16,1,17,0.31347579148733107,0.1831137615273325,77,0.12270736694335938,0.9
0,16,1,17,0.21769215399776787,0.18169332000612665,82,0.14827728271484375,0.9133333333333333
0,16,1,17,0.31420406192040606,0.18407320176422706,62,0.10843276977539062,0.9466666666666667
0,16,2,34,0.12965745496058323,0.35251522014723574,56,0.12061309814453125,0.9
0,16,2,34,0.1340203888955941,0.3746593069362141,96,0.14812850952148438,0.8533333333333334
0,16,2,34,0.19782699853534771,0.3624285566106573,61,0.11677932739257812,0.9466666666666667
0,16,2,34,0.17263718442262385,0.35901298458854836,129,0.12639999389648438,0.94
0,16,2,34,0.1625249646620893,0.3650834017645425,51,0.1165008544921875,0.9733333333333334
0,16,2,34,0.10842153801198062,0.36263722408553706,135,0.13793563842773438,0.92
0,16,2,34,0.14964189517145132,0.35820728728740786,43,0.13428878784179688,0.9
0,16,2,34,0.15209872326727408,0.36277219090820606,79,0.12377166748046875,0.9466666666666667
0,16,3,51,0.0604518615541352,0.48324890239772467,97,0.11531829833984375,0.92
0,16,3,51,0.08247931248204378,0.4789256192965159,43,0.11407470703125,0.9133333333333333
0,16,3,51,0.07943109315332639,0.4844652257934949,70,0.11310195922851562,0.9333333333333333
0,16,3,51,0.07007825649967017,0.47267157310169194,48,0.11988449096679688,0.9133333333333333
0,16,3,51,0.1018720914277864,0.47890374315286866,60,0.10686492919921875,0.9666666666666667
0,16,3,51,0.0909250946466421,0.48164589080469045,46,0.1263427734375,0.9133333333333333
0,16,3,51,0.08061827488589708,0.48598004375550113,58,0.12957763671875,0.9066666666666666
0,16,3,51,0.07565911291022417,0.4741254708066543,95,0.10091781616210938,0.9266666666666666
0,16,4,68,0.06399992387887919,0.5534419967177749,67,0.10886764526367188,0.9333333333333333
0,16,4,68,0.05679093724984851,0.5716037099614112,81,0.1072235107421875,0.9333333333333333
0,16,4,68,0.06267724437135506,0.5623106167694454,81,0.11750030517578125,0.9066666666666666
0,16,4,68,0.062038821821660886,0.5667989228661108,87,0.1343231201171875,0.92
0,16,4,68,0.06290967569167955,0.5615697801368874,51,0.12633514404296875,0.9466666666666667
0,16,4,68,0.08772145851163406,0.5543086089534452,56,0.11841964721679688,0.9266666666666666
0,16,4,68,0.0775664099924726,0.560273550321946,49,0.1148529052734375,0.9266666666666666
0,16,4,68,0.0760220565525709,0.5607734336779019,70,0.10055160522460938,0.92
0,16,5,85,0.03733899204046852,0.6181531347630318,72,0.10105514526367188,0.9733333333333334
0,16,5,85,0.0452978791879359,0.6199780065116783,74,0.09912490844726562,0.9466666666666667
0,16,5,85,0.05546100361226519,0.6185257931451867,87,0.10583114624023438,0.9666666666666667
0,16,5,85,0.03606067997223172,0.6137362430391724,54,0.1122283935546875,0.9333333333333333
0,16,5,85,0.028839091256094223,0.6195798144509559,168,0.11315536499023438,0.84
0,16,5,85,0.061941591277353006,0.6179985607773402,46,0.11783981323242188,0.9133333333333333
0,16,5,85,0.04945204508093549,0.6138754267386658,85,0.117279052734375,0.94
0,16,5,85,0.05424991174097579,0.6226872620771964,56,0.12395477294921875,0.92
0,16,6,102,0.048639757308908134,0.6613503056083815,118,0.103912353515625,0.9466666666666667
0,16,6,102,0.033622794130316117,0.6581829479982967,99,0.13364028930664062,0.9333333333333333
0,16,6,102,0.0255988791925453,0.6610776911543522,153,0.09678268432617188,0.9666666666666667
0,16,6,102,0.028412946755196043,0.6713969662507043,121,0.119873046875,0.9133333333333333
0,16,6,102,0.01807624175734264,0.6643681849417028,124,0.13324737548828125,0.96
0,16,6,102,0.03179364960941207,0.6650056991245121,72,0.08479690551757812,0.8933333333333333
0,16,6,102,0.056969097380686465,0.6718693556416429,100,0.1101226806640625,0.9266666666666666
0,16,6,102,0.0400124540591415,0.6604887084159093,97,0.11225128173828125,0.9266666666666666
0,16,7,119,0.04456415460242728,0.7023808513006917,78,0.12868499755859375,0.8133333333333334
0,16,7,119,0.042472201945639027,0.6999112443019179,69,0.11489105224609375,0.8933333333333333
0,16,7,119,0.034466841091552694,0.6966888409981512,143,0.10987091064453125,0.9066666666666666
0,16,7,119,0.019246384102536287,0.6965351388500608,69,0.10074615478515625,0.8933333333333333
0,16,7,119,0.025683629122220893,0.6960208645920062,68,0.10436248779296875,0.9133333333333333
0,16,7,119,0.02513669036412095,0.6990777235560369,112,0.09854888916015625,0.8733333333333333
0,16,7,119,0.027777019490754166,0.70091462751075,71,0.1113739013671875,0.98
0,16,7,119,0.025387389742730797,0.7004705221140497,62,0.11127853393554688,0.9466666666666667
0,16,8,136,0.02470411113879072,0.7270797091016584,68,0.10702896118164062,0.96
0,16,8,136,0.03226320811968296,0.7336139943858728,57,0.11396026611328125,0.9333333333333333
0,16,8,136,0.009216647208180027,0.7344367697388429,102,0.10480499267578125,0.92
0,16,8,136,0.016866850348174634,0.7280611549944567,64,0.11628341674804688,0.9466666666666667
0,16,8,136,0.019536096951198293,0.7292687756426084,47,0.12711715698242188,0.7733333333333333
0,16,8,136,0.020052544746113732,0.7290015037057946,65,0.12469100952148438,0.8533333333333334
0,16,8,136,0.016950786018515806,0.7247323459899443,131,0.1098480224609375,0.9133333333333333
0,16,8,136,0.023072634371046886,0.7283216136103562,95,0.10815048217773438,0.9066666666666666
0,17,1,17,0.14096474549656157,0.326107039121697,45,0.1505889892578125,0.88
0,17,1,17,0.15621130929543448,0.3310742107743139,126,0.16309356689453125,0.9133333333333333
0,17,1,17,0.20711857520816057,0.3285176998493549,63,0.1096038818359375,0.8533333333333334
0,17,1,17,0.2824688910258868,0.33143928496434855,227,0.1648101806640625,0.8866666666666667
0,17,1,17,0.19521379422824245,0.33005839937577536,65,0.12858200073242188,0.9066666666666666
0,17,1,17,0.1888622499411386,0.3293530487512522,44,0.1131439208984375,0.9266666666666666
0,17,1,17,0.204055219736702,0.323592420089352,77,0.13852691650390625,0.9333333333333333
0,17,1,17,0.16687418827868794,0.3342322911168427,112,0.18219375610351562,0.8866666666666667
0,17,2,34,0.06116533074754233,0.5145556853359299,76,0.09481048583984375,0.9666666666666667
0,17,2,34,0.08138903292447805,0.5080922975700743,49,0.12514495849609375,0.7733333333333333
0,17,2,34,0.06775199134526631,0.5023477670420335,86,0.12038421630859375,0.94
0,17,2,34,0.0813733520968,0.514884119974606,91,0.13402557373046875,0.9533333333333334
0,17,2,34,0.07407726030433744,0.5077910062825934,47,0.12299346923828125,0.9266666666666666
0,17,2,34,0.05208595869891458,0.5117746992858047,43,0.13922500610351562,0.8933333333333333
0,17,2,34,0.06701545250679147,0.5122755835400272,65,0.13945770263671875,0.86
0,17,2,34,0.06694209249409895,0.5067148896744298,65,0.12099838256835938,0.9133333333333333
0,17,3,51,0.042625904591974004,0.6213026195833805,66,0.0859222412109375,0.9466666666666667
0,17,3,51,0.044578262692704596,0.6146292007781151,174,0.138336181640625,0.94
0,17,3,51,0.03790435285740656,0.6160867924823443,42,0.106475830078125,0.8866666666666667
0,17,3,51,0.02769195909087314,0.6186337698629512,60,0.11138916015625,0.9666666666666667
0,17,3,51,0.04656142751029876,0.6117588106797366,60,0.11315155029296875,0.9266666666666666
0,17,3,51,0.0460580216696663,0.6162381731589057,42,0.1168212890625,0.9333333333333333
0,17,3,51,0.0323824246994147,0.6176669260252666,48,0.11330032348632812,0.94
0,17,3,51,0.05040634202913617,0.6165279207715259,68,0.09840774536132812,0.9466666666666667
0,17,4,68,0.01713452252790479,0.6813105510531281,71,0.11905670166015625,0.86
0,17,4,68,0.054224010343954084,0.6822036719271747,72,0.10615158081054688,0.74
0,17,4,68,0.048264108490453914,0.6819494511415013,97,0.14148330688476562,0.8933333333333333
0,17,4,68,0.026185695840040234,0.6809528012188751,46,0.11655807495117188,0.96
0,17,4,68,0.027854298210356888,0.6854405470088375,60,0.10531997680664062,0.9733333333333334
0,17,4,68,0.030335949710761236,0.6857452235206979,59,0.100341796875,0.9866666666666667
0,17,4,68,0.01230777487682403,0.6882151380179524,80,0.10604095458984375,0.9333333333333333
0,17,4,68,0.013657531582696121,0.6926455733170489,67,0.10236358642578125,0.9533333333333334
0,17,5,85,0.030316747470166668,0.7399290017521085,61,0.10409927368164062,0.92
0,17,5,85,0.025816546358121282,0.7421375484339697,90,0.09856414794921875,0.96
0,17,5,85,0.02567586384672572,0.733379402262645,72,0.09440231323242188,0.94
0,17,5,85,0.028608172819264546,0.7401669917774237,78,0.0998077392578125,0.9466666666666667
0,17,5,85,0.007226796854039824,0.7362555454390578,39,0.12357711791992188,0.9533333333333334
0,17,5,85,0.013902357948743895,0.7416901009048193,43,0.11670303344726562,0.96
0,17,5,85,0.017608331406978456,0.7360014123348737,57,0.10898208618164062,0.9333333333333333
0,17,5,85,0.015688464197779348,0.7361383930464197,82,0.098297119140625,0.9866666666666667
0,17,6,102,0.014952011514628409,0.7777147614297167,82,0.09494400024414062,0.8266666666666667
0,17,6,102,0.012098563110346822,0.778875490042761,70,0.12407684326171875,0.9866666666666667
0,17,6,102,0.023673039783054357,0.7737572998135387,53,0.11706924438476562,0.8266666666666667
0,17,6,102,0.00838128739853524,0.779818084548845,81,0.1114959716796875,0.64
0,17,6,102,0.00990676785381505,0.7753922047498749,83,0.09520339965820312,0.82
0,17,6,102,0.015187743486392995,0.7757832236329427,90,0.09993743896484375,0.98
0,17,6,102,0.006713126222934414,0.779168876314705,54,0.11919784545898438,0.94
0,17,6,102,0.011802492309679466,0.7667104717944024,82,0.10395431518554688,0.9466666666666667
0,17,7,119,0.005754750772634808,0.808431448362739,114,0.10720062255859375,0.92
0,17,7,119,0.005066484434641963,0.8102318970595017,46,0.1125946044921875,0.86
0,17,7,119,0.010295661697085243,0.8099763063630584,75,0.11557388305664062,0.8466666666666667
0,17,7,119,0.011320820231333214,0.805172786216921,121,0.09843826293945312,0.9866666666666667
0,17,7,119,0.004950640727030484,0.8089594989500466,63,0.09717941284179688,0.9466666666666667
0,17,7,119,0.008560697952360505,0.8105909809952989,67,0.09513092041015625,0.94
0,17,7,119,0.005165226748946429,0.8111613761301231,72,0.09311676025390625,0.88
0,17,7,119,0.00822678385366236,0.8118170475526085,42,0.12730026245117188,0.8466666666666667
0,17,8,136,0.004511926956960645,0.837343646552432,59,0.11678695678710938,0.5
0,17,8,136,0.0030855962199376804,0.833882565499296,88,0.11020278930664062,0.9466666666666667
0,17,8,136,0.007849938977544175,0.832098629224504,41,0.13107681274414062,0.8466666666666667
0,17,8,136,0.011283510966872398,0.8378478872935021,80,0.1136474609375,0.9066666666666666
0,17,8,136,0.012434391236833313,0.8332643925519453,94,0.10276031494140625,0.9266666666666666
0,17,8,136,0.012722431624168709,0.8352469397953167,42,0.12855148315429688,0.7333333333333333
0,17,8,136,0.004490693930276037,0.8340110433527526,74,0.1053619384765625,0.6733333333333333
0,17,8,136,0.006440492992321109,0.8349441738545096,82,0.09642791748046875,0.9866666666666667
0,18,1,18,0.27444176400073395,0.2199714410395865,50,0.1392974853515625,0.8933333333333333
0,18,1,18,0.24398922639509898,0.21943818667780599,169,0.16979598999023438,0.82
0,18,1,18,0.28785296711306385,0.21397359794179466,94,0.1248016357421875,0.9133333333333333
0,18,1,18,0.29735964854015623,0.2204760364314897,115,0.11597824096679688,0.9666666666666667
0,18,1,18,0.257768646704422,0.21915620542080405,226,0.123748779296875,0.92
0,18,1,18,0.2486563913994703,0.21447272745622042,40,0.12440872192382812,0.9533333333333334
0,18,1,18,0.23523985061931893,0.21246433117520216,62,0.12334060668945312,0.8933333333333333
0,18,1,18,0.30161883058525285,0.20759278951036614,135,0.11406326293945312,0.9466666666666667
0,18,2,36,0.14923757101590762,0.42148034936833234,69,0.12903213500976562,0.92
0,18,2,36,0.13497137539963147,0.4232783768879587,36,0.122222900390625,0.8866666666666667
0,18,2,36,0.07157893738926792,0.4247327913843335,58,0.112396240234375,0.96
0,18,2,36,0.10713524235203731,0.4251424706528693,102,0.11302947998046875,0.9133333333333333
0,18,2,36,0.17121825670392965,0.42048958540188824,51,0.1163787841796875,0.9266666666666666
0,18,2,36,0.11764023594983285,0.415627428900068,87,0.12905502319335938,0.9266666666666666
0,18,2,36,0.13957753881388849,0.42014618092572714,73,0.12063980102539062,0.92
0,18,2,36,0.08574970052276326,0.41097273862398304,82,0.09126663208007812,0.96
0,18,3,54,0.06614820942810908,0.5589079110109907,41,0.11307525634765625,0.96
0,18,3,54,0.05588169987874263,0.5580866944944091,77,0.0973663330078125,0.96
0,18,3,54,0.05410271956671299,0.5483544095925759,59,0.11140060424804688,0.9666666666666667
0,18,3,54,0.07269170582053322,0.5539332811568273,69,0.11480331420898438,0.9466666666666667
0,18,3,54,0.08097932350872228,0.5581374731738002,57,0.11088180541992188,0.9666666666666667
0,18,3,54,0.06773745364016331,0.5553957562087422,109,0.11193084716796875,0.92
0,18,3,54,0.08395056362180661,0.5639872521318777,47,0.13346099853515625,0.9066666666666666
0,18,3,54,0.06403547064124376,0.5535091039461716,85,0.14626693725585938,0.9066666666666666
0,18,4,72,0.026180507573316737,0.6499421551712865,181,0.0997467041015625,0.9
0,18,4,72,0.023729729335966926,0.6495502674386949,99,0.10514450073242188,0.9866666666666667
0,18,4,72,0.028456210956451445,0.6444717151872971,62,0.11067962646484375,0.9266666666666666
0,18,4,72,0.031615922174741545,0.6501365580694444,67,0.11626434326171875,0.9333333333333333
0,18,4,72,0.04062668495988191,0.6494398473568346,91,0.11584091186523438,0.9133333333333333
0,18,4,72,0.04359668341406239,0.6550260879968435,58,0.15889739990234375,0.9133333333333333
0,18,4,72,0.0278027617977993,0.6521782554491778,133,0.11452484130859375,0.9733333333333334
0,18,4,72,0.03916000448782973,0.6494537090885487,91,0.08566665649414062,0.9866666666666667
0,18,5,90,0.0260296392215677,0.7133308031172505,109,0.10933303833007812,0.9333333333333333
0,18,5,90,0.016216262539904207,0.7174656063247764,111,0.08787918090820312,0.94
0,18,5,90,0.011859090214111946,0.7183889655050637,60,0.09394073486328125,0.9
0,18,5,90,0.021190475068828103,0.723436209134274,104,0.09266281127929688,0.9266666666666666
0,18,5,90,0.03660608209271881,0.7105270344454002,48,0.11004257202148438,0.7333333333333333
0,18,5,90,0.02345005966423351,0.7198773140922153,70,0.10135650634765625,0.9333333333333333
0,18,5,90,0.02252081638479063,0.7072595098199147,97,0.10471725463867188,0.9333333333333333
0,18,5,90,0.011984128024209992,0.7209290883345711,74,0.13590240478515625,0.8533333333333334
0,18,6,108,0.012709766133879297,0.7696024552278546,55,0.10277938842773438,0.8666666666666667
0,18,6,108,0.006479710765499434,0.7648790630896344,104,0.09412002563476562,0.9533333333333334
0,18,6,108,0.017588034099045212,0.7678260628942697,50,0.11859512329101562,0.94
0,18,6,108,0.009263929961135065,0.7707533870415672,49,0.12628936767578125,0.9533333333333334
0,18,6,108,0.010280844180819882,0.7668641518967068,89,0.09951019287109375,0.9466666666666667
0,18,6,108,0.02238325559868327,0.763203556790991,51,0.11837005615234375,0.88
0,18,6,108,0.00953845377555817,0.7654563011497227,134,0.10193634033203125,0.9066666666666666
0,18,6,108,0.008312761471929895,0.7736686656495348,48,0.12647247314453125,0.9133333333333333
0,18,7,126,0.016622996956468333,0.8050305222648737,82,0.10495376586914062,0.94
0,18,7,126,0.009665286226989003,0.8016450208582906,65,0.09781265258789062,0.9533333333333334
0,18,7,126,0.01080680056307304,0.8079707753938922,73,0.101654052734375,0.9666666666666667
0,18,7,126,0.008707003434790467,0.815326501640771,54,0.1099700927734375,0.7333333333333333
0,18,7,126,0.01391627654714652,0.805309605322346,41,0.10897064208984375,0.92
0,18,7,126,0.007729577795917781,0.8077590629505512,39,0.119171142578125,0.9533333333333334
0,18,7,126,0.006194440329687389,0.8008583165737148,87,0.10433578491210938,0.98
0,18,7,126,0.0019778431185027683,0.8040654587720126,63,0.1237640380859375,0.96
0,18,8,144,0.01056116477664128,0.8352659012321545,40,0.10555267333984375,0.92
0,18,8,144,0.005633222907042909,0.835641496042592,63,0.11510467529296875,0.9466666666666667
0,18,8,144,0.004396075486751822,0.8320662179153164,94,0.09300613403320312,0.9266666666666666
0,18,8,144,0.0100670777870507,0.8333676276234215,90,0.10413742065429688,0.8133333333333334
0,18,8,144,0.0053741342865327914,0.834679653126685,52,0.11635208129882812,0.8866666666666667
0,18,8,144,0.0026509231358523943,0.8369382980142158,44,0.11646652221679688,0.76
0,18,8,144,0.0038185242324382204,0.8382881247424443,42,0.13129425048828125,0.96
0,18,8,144,0.005921216712855936,0.8307974425925702,69,0.10730361938476562,0.92
0,19,1,18,0.13604345641310148,0.3768102357276615,47,0.15576171875,0.94
0,19,1,18,0.15213679781731604,0.38186732341523977,77,0.16571426391601562,0.9333333333333333
0,19,1,18,0.1253167743445338,0.3810368311411702,48,0.1205596923828125,0.9333333333333333
0,19,1,18,0.1125839075280815,0.3887510636647323,66,0.11685943603515625,0.9266666666666666
0,19,1,18,0.13933853057336876,0.38313692210308015,87,0.200775146484375,0.8733333333333333
0,19,1,18,0.08652952221811955,0.3874194527614293,128,0.10760498046875,0.9066666666666666
0,19,1,18,0.16080236812538987,0.38199584830930533,75,0.13518142700195312,0.8933333333333333
0,19,1,18,0.1255807779880116,0.3823918804823408,80,0.15351104736328125,0.9133333333333333
0,19,2,36,0.03972381697007174,0.6080027377100532,122,0.09490966796875,0.92
0,19,2,36,0.05591537400942718,0.5976117003082148,70,0.11861038208007812,0.9333333333333333
0,19,2,36,0.0342082411381986,0.600342002046119,79,0.10315322875976562,0.96
0,19,2,36,0.04235802319469892,0.5965362163137137,85,0.1483001708984375,0.8866666666666667
0,19,2,36,0.06236008641895248,0.5957075052767145,70,0.1474609375,0.9266666666666666
0,19,2,36,0.04407933855526798,0.5975734917194626,94,0.11558914184570312,0.9133333333333333
0,19,2,36,0.023305218565554373,0.6010799404446779,56,0.11998367309570312,0.9466666666666667
0,19,2,36,0.0557085452297193,0.6077064586309998,44,0.11809539794921875,0.9733333333333334
0,19,3,54,0.00753414305567752,0.7211728682550527,52,0.1160736083984375,0.9
0,19,3,54,0.014599825110690306,0.7359996862875994,51,0.14156723022460938,0.9333333333333333
0,19,3,54,0.023635980074387733,0.722841129827126,124,0.1111907958984375,0.9266666666666666
0,19,3,54,0.02452413495235031,0.7295410899064189,94,0.11318206787109375,0.9466666666666667
0,19,3,54,0.019691350675778263,0.7293477944180771,107,0.09734344482421875,0.9333333333333333
0,19,3,54,0.021345919058952927,0.7300939902447344,63,0.09167861938476562,0.96
0,19,3,54,0.01379361590009713,0.7307735234439547,67,0.12659835815429688,0.9533333333333334
0,19,3,54,0.01225652088861861,0.7274289222395084,83,0.10208892822265625,0.9333333333333333
0,19,4,72,0.009628481780767756,0.8047354975526801,156,0.07947158813476562,0.96
0,19,4,72,0.0063472376840197995,0.8059039807220236,70,0.091156005859375,0.98
0,19,4,72,0.0077438053286543185,0.8063689349156687,129,0.086090087890625,0.94
0,19,4,72,0.010121230242494915,0.8121984481102338,58,0.095367431640625,0.7933333333333333
0,19,4,72,0.016385539526869046,0.8024310123144817,87,0.09288406372070312,0.9266666666666666
0,19,4,72,0.008615150239857525,0.8041192483947245,148,0.07952499389648438,0.9533333333333334
0,19,4,72,0.00463233023995804,0.8037109017881012,68,0.08869552612304688,0.96
0,19,4,72,0.006709892779210568,0.8076135788722281,50,0.10934066772460938,0.9266666666666666
0,19,5,90,0.005749826830859415,0.8569606714088912,102,0.0801849365234375,0.9666666666666667
0,19,5,90,0.004731947392257454,0.8533276338993894,80,0.088134765625,0.9733333333333334
0,19,5,90,0.006827662466189219,0.8561747536060315,78,0.103485107421875,0.92
0,19,5,90,0.005828169356399963,0.8559828004757547,65,0.11614608764648438,0.86
0,19,5,90,0.005648750000860698,0.85201758522518,130,0.07748031616210938,0.9866666666666667
0,19,5,90,0.0036862031284094886,0.8571926399606423,47,0.12115097045898438,0.6
0,19,5,90,0.008753572664704537,0.8541358753970719,108,0.08345794677734375,0.94
0,19,5,90,0.005004004410996549,0.8541460710602953,53,0.11820220947265625,0.9266666666666666
0,19,6,108,0.0034121493307488816,0.8880847559182358,118,0.09546661376953125,0.9066666666666666
0,19,6,108,0.002880939965774111,0.8863833700546191,42,0.11777877807617188,0.9266666666666666
0,19,6,108,0.0035265010068507643,0.8875344426767359,48,0.10842514038085938,0.9533333333333334
0,19,6,108,0.006207819288277596,0.8893419408000831,99,0.08593368530273438,0.96
0,19,6,108,0.001692566271637179,0.8908735040867457,61,0.11975479125976562,0.8066666666666666
0,19,6,108,0.005840841903632359,0.8893535083130605,79,0.09770584106445312,0.9533333333333334
0,19,6,108,0.004800564812108601,0.8888574327383663,162,0.0917205810546875,0.9466666666666667
0,19,6,108,0.004062743403686753,0.8920625443175593,102,0.09385299682617188,0.92
0,19,7,126,0.007711202260477938,0.9092072543910623,36,0.11719512939453125,0.8533333333333334
0,19,7,126,0.0014766034953076872,0.9114556016731201,136,0.08536148071289062,0.9466666666666667
0,19,7,126,0.004651741325234439,0.9084041772538044,86,0.1086578369140625,0.98
0,19,7,126,0.002875669463993635,0.9109357110369313,56,0.0920257568359375,0.9666666666666667
0,19,7,126,0.006369731254397409,0.9103272416167738,111,0.09238433837890625,0.9066666666666666
0,19,7,126,0.008200029007067709,0.9095750386124836,78,0.09172439575195312,0.96
0,19,7,126,0.0016525758895461163,0.9089549949141986,96,0.08650970458984375,0.9266666666666666
0,19,7,126,0.005894473320896586,0.9109689608963051,49,0.11068344116210938,0.7266666666666667
0,19,8,144,0.004093963943662914,0.9248934552069219,73,0.10651397705078125,0.9466666666666667
0,19,8,144,0.0034430232473255384,0.9242894284253738,70,0.10129165649414062,0.98
0,19,8,144,0.007883640754009508,0.9247669365808752,46,0.12876129150390625,0.88
0,19,8,144,0.0028128042725437635,0.9232732247053789,111,0.090789794921875,0.9466666666666667
0,19,8,144,0.00248546971911412,0.9221949341724711,53,0.12002944946289062,0.8266666666666667
0,19,8,144,0.0023666668360978185,0.9227250332469338,114,0.08750152587890625,0.96
0,19,8,144,0.002928405413365153,0.9254033839142484,43,0.112152099609375,0.6933333333333334
0,19,8,144,0.005807778397033022,0.9265424425241419,42,0.11429214477539062,0.72
