dataset,circuit_id,layer,num_params,accuracy,entcap,expr,last_cost_avg,num_iter
0.0,17.0,3.0,51.0,0.003086066999241788,0.002531465864435651,0.015697466616003908,0.007850191380578334,0.0
0.0,17.0,4.0,68.0,0.0047140452079102915,0.0028289613888733962,0.008170818247479322,0.01207791561970525,0.0
0.0,17.0,5.0,85.0,0.004714045207910304,0.0025980695673831606,0.004444298170668793,0.00672651412407868,0.0
0.0,17.0,6.0,102.0,0.005039526306789655,0.002413262762817252,0.003194061318065254,0.0043140928223412665,0.0
0.0,17.0,7.0,119.0,0.002357022603955165,0.0028866894310763886,0.0026811408205849323,0.004398260862167697,0.0
0.0,17.0,8.0,136.0,0.004960158727618941,0.002366251278681877,0.003022429272360804,0.005350032546817511,0.0
0.0,18.0,1.0,18.0,0.011683661091795519,0.003896797984460253,0.06301556987584073,0.011027907086413038,0.0
0.0,18.0,2.0,36.0,0.010350983390135321,0.005265277518931763,0.014259225675397247,0.00749487374638108,0.0
0.0,18.0,3.0,54.0,0.003086066999241868,0.005431769274969253,0.013606191796351473,0.010339655049160174,0.0
0.0,18.0,4.0,72.0,0.0047140452079103,0.003078607374411939,0.01036366160415465,0.011209644727115652,0.0
0.0,18.0,5.0,90.0,0.006107502542086012,0.00388043010857831,0.009564897997797719,0.006767674328519043,0.0
0.0,18.0,6.0,108.0,0.0035634832254990154,0.0028156939598662544,0.006384130382495526,0.0037587340895813503,0.0
0.0,18.0,7.0,126.0,0.006107502542085996,0.0035912862210459983,0.0052733697383050854,0.009364223286824768,0.0
0.0,18.0,8.0,144.0,0.0059093684028527676,0.002847278860139673,0.003981583234125881,0.005198630944729096,0.0
