dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
0,5,3,162,0.005165465719008082,0.8522420349498704,1024,0.11482989927447237,0.9933333333333333
0,5,3,162,0.008041730269591702,0.8504518063131481,1024,0.10736568349659599,0.9933333333333333
0,5,3,162,0.006516272771074164,0.850813967471864,1024,0.10571049011802143,0.9933333333333333
0,5,4,216,0.00402167218317611,0.9094874321896882,1024,0.09733554708344135,0.98
0,5,4,216,0.003937133989262475,0.9100835178226196,1024,0.10134190882253775,0.98
0,5,4,216,0.0054024054816195835,0.9088118036708283,1024,0.09904294179240386,0.98
0,5,4,216,0.004840005898005253,0.9092049054304481,1024,0.09849707433892804,0.98
0,5,4,216,0.0024020879384545357,0.9106030827738221,1024,0.10742860748735432,0.9933333333333333
0,5,4,216,0.005438621943053888,0.9051136620644997,1024,0.09763324655562892,0.98
0,5,4,216,0.005133074273591437,0.9106470198638799,1024,0.09916897782067659,0.98
0,5,4,216,0.0021918312080828235,0.9086537637908091,1024,0.09881927342499901,0.98
0,5,5,270,0.003132499514200481,0.9351619194760101,1024,0.10062058380475777,0.9866666666666667
0,5,5,270,0.007610691413064247,0.9349180919821729,1024,0.09795065851898518,0.98
0,5,5,270,0.003225182956659726,0.9332737265185279,1024,0.09374967821719482,0.98
0,5,5,270,0.0026230831538758834,0.9351036608028748,1024,0.09919134700121307,0.9866666666666667
0,5,5,270,0.0023769904526768047,0.9348453896736616,1024,0.09470451836617602,0.98
0,5,5,270,0.004030040798997954,0.9342784612687023,1024,0.0957157332215346,0.98
0,5,5,270,0.0039600285453335535,0.9350865906036048,1024,0.09705867177911147,0.98
0,5,5,270,0.008860693108009018,0.9351533533763127,1024,0.10079646923830107,0.98
0,5,6,324,0.002478954023686186,0.9461918737809419,1024,0.09670958655495814,0.98
0,5,6,324,0.009423028749591039,0.9465127738360838,1024,0.0943025871264929,0.98
0,5,6,324,0.009789592622439804,0.946183382676032,1024,0.09328617953380192,0.98
0,5,6,324,0.005000136166618071,0.9460469249814117,1024,0.09377556695067352,0.98
0,5,6,324,0.006144142488351805,0.945572085502507,1024,0.09325377629686413,0.98
0,5,6,324,0.0035399630426809652,0.9452858234178236,1024,0.10583693893804996,0.9933333333333333
0,5,6,324,0.006223824923589828,0.9455923070622849,1024,0.09352058297044759,0.98
0,5,6,324,0.004909116867474569,0.9468467814240675,1024,0.09136499896970363,0.98
0,5,7,378,0.0025189031412784567,0.949847134022718,1024,0.09461526031721276,0.98
0,5,7,378,0.0033119689090918506,0.9512219908187513,1024,0.09530557370713875,0.9733333333333334
0,5,7,378,0.004075827245856827,0.9501649439778691,1024,0.09276923525139741,0.98
0,5,7,378,0.004117223946687094,0.9503706156311799,1024,0.09575711232643722,0.98
0,5,7,378,0.004221516903728331,0.9498917644125741,1024,0.09440444470675345,0.98
0,5,7,378,0.005270878023436324,0.9508588116970793,1024,0.09455322614171785,0.98
0,5,7,378,0.007356043918207304,0.9514486330317179,1024,0.09595140074616229,0.98
0,5,7,378,0.0040193521924877865,0.9502444313106596,1024,0.09816095585487472,0.98
0,5,8,432,0.00238750725705415,0.9535289356464645,1024,0.094100689458685,0.98
0,5,8,432,0.008245971437069961,0.9526097058619197,1024,0.09346246271043006,0.98
0,5,8,432,0.004986655690486447,0.9531238202525983,1024,0.09306031926331385,0.98
0,5,8,432,0.0022464111082095488,0.9521501301753922,1024,0.09326399487212753,0.98
0,5,8,432,0.006389280656664622,0.9522362089173977,1024,0.09493230412071618,0.98
0,5,8,432,0.008411358512909976,0.9522745767381425,1024,0.09220091587392226,0.98
0,5,8,432,0.003237225159290802,0.9530839422249429,1024,0.09251697943380698,0.98
0,5,8,432,0.004324499958888568,0.9531751908936288,1024,0.09244135778425495,0.98
0,5,9,486,-1.0,-1.0,1024,0.09495814985180157,0.98
0,5,10,540,-1.0,-1.0,1024,0.09630421317436816,0.98
0,5,11,594,-1.0,-1.0,1024,0.09510669168234333,0.98
0,5,12,648,-1.0,-1.0,1024,0.09479434222552058,0.98
0,5,13,702,-1.0,-1.0,1024,0.09518633913505614,0.98
0,5,14,756,-1.0,-1.0,1024,0.09652746260904882,0.98
0,5,15,810,-1.0,-1.0,1024,0.09579788697179473,0.98
0,5,16,864,-1.0,-1.0,1024,0.09748269529488962,0.98
0,6,1,54,0.005307872906348978,0.86663673928349,1024,0.11242686116905153,0.9933333333333333
0,6,1,54,0.004358219214873001,0.8574539180592061,1024,0.1118461672235135,0.98
0,6,1,54,0.006902031500096686,0.8575955341440422,1024,0.11697098469999825,0.98
0,6,1,54,0.004044433971122028,0.8647949127605034,1024,0.12848411192387177,0.9933333333333333
0,6,1,54,0.004635729772848566,0.860953234703605,1024,0.11189701332374344,0.9933333333333333
0,6,1,54,0.008520611565373128,0.8605090828774077,1024,0.12051287431399554,0.9933333333333333
0,6,1,54,0.0033590641080416725,0.860171176342844,1024,0.11602527215463246,0.98
0,6,1,54,0.005234198513624376,0.8634103097878287,1024,0.11502768636982795,0.9933333333333333
0,6,2,108,0.0024595438829783873,0.947259594997053,1024,0.09901205554413599,0.98
0,6,2,108,0.0038247074707768013,0.9466525691518374,1024,0.10220973232888077,0.9866666666666667
0,6,2,108,0.005964320440246623,0.9464440545752033,1024,0.09941839498911295,0.98
0,6,2,108,0.0017108841936245055,0.9461939077072707,1024,0.11065477376969764,0.9933333333333333
0,6,2,108,0.004115161384914644,0.9465412033370301,1024,0.1047407971869255,0.98
0,6,2,108,0.007770272381707644,0.9468648604241476,1024,0.10256923186118808,0.9866666666666667
0,6,2,108,0.00800176942059117,0.9477629331409319,1024,0.10399884266894925,0.98
0,6,2,108,0.005659053506391336,0.9473099505183857,1024,0.11101542965099129,0.9933333333333333
0,6,3,162,0.0017308299501209439,0.9535393547373683,1024,0.1073797995914087,0.9933333333333333
0,6,3,162,0.0038638631826182126,0.9525142535379404,1024,0.10069181395206823,0.98
0,6,3,162,0.007707037810943133,0.9525338331201899,1024,0.09655088007909032,0.98
0,6,3,162,0.0033541412802697117,0.9544034743173336,1024,0.10001238607495179,0.98
0,6,3,162,0.005823841608495831,0.9535693888758175,1024,0.10078574990858014,0.9866666666666667
0,6,3,162,0.003677534419917642,0.9527171384722247,1024,0.10421640262758695,0.9866666666666667
0,6,3,162,0.00692523107684832,0.9525442234850642,1024,0.09823247062582739,0.98
0,6,3,162,0.0018103074623351187,0.9526205071479308,1024,0.09729667308241552,0.98
0,6,4,216,0.0017151037131588227,0.9544201879179615,1024,0.09628580086036315,0.98
0,6,4,216,0.01034580634139339,0.9527964742207018,1024,0.09637059372402634,0.98
0,6,4,216,0.0031199615728713867,0.953376955521233,1024,0.09798238170850485,0.9866666666666667
0,6,4,216,0.004495836551077664,0.9532346925892939,1024,0.0925598201501128,0.98
0,6,4,216,0.005431579080721359,0.954299497797868,1024,0.09583180417485745,0.98
0,6,4,216,0.005454958861377946,0.9545645782848928,1024,0.09355574283676996,0.98
0,6,4,216,0.0033100874364234275,0.953705778358311,1024,0.09882649221646746,0.98
0,6,4,216,0.007123070173188079,0.953779327314977,1024,0.09382778330351507,0.98
0,6,5,270,0.006604064392297387,0.9530243648575119,1024,0.09541719619539901,0.98
0,6,5,270,0.0027378473377121446,0.9527998836919697,1024,0.09446014484357373,0.98
0,6,5,270,0.0073277808832232115,0.9536285216329715,1024,0.09257426790127508,0.98
0,6,5,270,0.001167370571285988,0.9534705213799405,1024,0.09496876159418494,0.98
0,6,5,270,0.002070191005996729,0.9536179650259111,1024,0.09523090718092686,0.98
0,6,5,270,0.0029094820508351674,0.9535762656209508,1024,0.09296269328087468,0.98
0,6,5,270,0.006293050427799181,0.9536894636209898,1024,0.09549768347734652,0.98
0,6,5,270,0.002698633648986792,0.9545492488824191,1024,0.10108540843803031,0.9866666666666667
0,6,6,324,0.0019126978442257833,0.9537842610582112,1024,0.09460195108506156,0.98
0,6,6,324,0.0052176820905369195,0.9543172878838821,1024,0.09273342166267967,0.98
0,6,6,324,0.005996538858414929,0.9535566824042082,1024,0.09302557407221422,0.98
0,6,6,324,0.008051963753000572,0.9543370480823524,1024,0.09213859889819614,0.98
0,6,6,324,0.005340603622627742,0.9540951535842983,1024,0.09417639891340054,0.98
0,6,6,324,0.008152491887190035,0.9538988815563424,1024,0.09434230691580597,0.98
0,6,6,324,0.004088598450132257,0.952937645520389,1024,0.09458453365728081,0.98
0,6,6,324,0.0010710012425145816,0.952960446240508,1024,0.0929053081676107,0.98
0,6,7,378,0.004175736021764536,0.9534352070717014,1024,0.09155882816756793,0.98
0,6,7,378,0.0032546937272577977,0.9537336420068012,1024,0.09329207424807776,0.98
0,6,7,378,0.009514018943155449,0.9536127652965909,1024,0.09135254338519713,0.98
0,6,7,378,0.00412972716780371,0.9536947002800145,1024,0.093967581658315,0.98
0,6,7,378,0.0027168296971084045,0.9533965152086579,1024,0.09225703238913545,0.98
0,6,7,378,0.004364374957926975,0.9540660552495225,1024,0.09266657279450835,0.98
0,6,7,378,0.003147170055539557,0.9541326835042169,1024,0.09277922791692836,0.98
0,6,7,378,0.0045699785348241526,0.9536958800856201,1024,0.09180186991344366,0.98
0,6,8,432,0.004595126151128223,0.9526265486944305,1024,0.09095440837438243,0.98
0,6,8,432,0.003561529804190922,0.9543263231667213,1024,0.09197924601098742,0.98
0,6,8,432,0.0047727846374573495,0.9539856612284547,1024,0.0950154243317671,0.98
0,6,8,432,0.00672945976757741,0.9546826431952875,1024,0.09327071171659285,0.98
0,6,8,432,0.004209799636369247,0.9535659243482202,1024,0.09310283918750104,0.98
0,6,8,432,0.0032738095983739267,0.9531393641398133,1024,0.09124761547647822,0.98
0,6,8,432,0.004694180556421349,0.9539400701939555,1024,0.0930483525685489,0.98
0,6,8,432,0.006843359382562185,0.9540495833462008,1024,0.09229334238237245,0.98
0,6,9,486,-1.0,-1.0,1024,0.09419001153182191,0.98
0,6,10,540,-1.0,-1.0,1024,0.09268829163024432,0.98
0,6,11,594,-1.0,-1.0,1024,0.09244749588239884,0.98
0,6,12,648,-1.0,-1.0,1024,0.0957622105403166,0.98
0,6,13,702,-1.0,-1.0,1024,0.09266950864114354,0.98
0,6,14,756,-1.0,-1.0,1024,0.09446621398726444,0.9866666666666667
0,6,15,810,-1.0,-1.0,1024,0.09557471505651774,0.98
0,6,16,864,-1.0,-1.0,1024,0.10554984750835422,0.9933333333333333
0,7,1,29,0.1511504640578322,0.24097961916999364,1024,0.12838841543299606,0.98
0,7,1,29,0.14245398760273154,0.2390063712442947,1024,0.14828216337257424,0.98
0,7,1,29,0.1394830030314202,0.23712617390135748,1024,0.1457369932331979,0.98
0,7,1,29,0.15417256171446217,0.23569010114015368,1024,0.13433825246674685,0.9866666666666667
0,7,1,29,0.2078882318380425,0.23411086144358678,1024,0.1779339137471626,0.9666666666666667
0,7,1,29,0.14777745612804738,0.24097753987237625,1024,0.15180618301210225,0.9666666666666667
0,7,1,29,0.17353840454316038,0.23963582299000447,1024,0.13825527178394162,0.9866666666666667
0,7,1,29,0.15154586980956508,0.24220128264890464,1024,0.13811010040762794,0.9866666666666667
0,7,2,58,0.1034208656237474,0.44038666856157116,1024,0.12225632765199759,0.98
0,7,2,58,0.11505017618018915,0.430833504718915,1024,0.1277347919704897,0.9866666666666667
0,7,2,58,0.10194739843774803,0.44203145644943204,1024,0.13289208233173266,0.9933333333333333
0,7,2,58,0.08384312978515897,0.4423659168042412,1024,0.13331511987212075,0.9933333333333333
0,7,2,58,0.10104917070212041,0.4469819057766052,1024,0.13533695379207336,0.9866666666666667
0,7,2,58,0.04574445918065269,0.43995131730920173,1024,0.1380365062475142,0.9866666666666667
0,7,2,58,0.11766465155637576,0.43331959026405376,1024,0.12570324991555942,0.9866666666666667
0,7,2,58,0.08009689605929263,0.44702793023754184,1024,0.13192841535892358,0.9866666666666667
0,7,3,87,0.04673297915497382,0.5549714046510333,1024,0.11005210701563975,0.9866666666666667
0,7,3,87,0.04653533777350073,0.5564576029682359,1024,0.12707560959132672,0.9866666666666667
0,7,3,87,0.05912065346293241,0.55352955273401,1024,0.11635576159455141,0.9866666666666667
0,7,3,87,0.03363507115621173,0.5729230658136111,1024,0.12457282972899718,0.9933333333333333
0,7,3,87,0.03494144568950583,0.5625094316560301,1024,0.12047396769843241,0.9933333333333333
0,7,3,87,0.06470876260636074,0.5666500607514131,1024,0.12511833310049583,0.9866666666666667
0,7,3,87,0.05956248155968569,0.5509764127357164,1024,0.11406320127050351,0.9933333333333333
0,7,3,87,0.05809722955487499,0.5512222374064408,1024,0.12279592763837933,0.9866666666666667
0,7,4,116,0.043865343488546954,0.6297911786372116,1024,0.11278089122550825,0.9933333333333333
0,7,4,116,0.03387511561335565,0.6309324529659502,1024,0.12168280402816284,0.9866666666666667
0,7,4,116,0.027221437622078074,0.6383049626410604,1024,0.11995756030873395,0.9933333333333333
0,7,4,116,0.05176776532878677,0.6400008272055415,1024,0.11532486279276379,0.9866666666666667
0,7,4,116,0.03058274783755433,0.6320113754068025,1024,0.11096763346196757,0.9866666666666667
0,7,4,116,0.05194318550452824,0.6352235796845543,1024,0.11528335007527185,0.9866666666666667
0,7,4,116,0.033820488372929926,0.6408059413298763,1024,0.11909713676047731,0.9866666666666667
0,7,4,116,0.035867209147666834,0.6354269771018128,1024,0.1168488012924051,0.9933333333333333
0,7,5,145,0.029358436371019432,0.6874581828273018,1024,0.11250883281134962,0.9866666666666667
0,7,5,145,0.030933109630351077,0.6908471554937611,1024,0.10713532847881987,0.9933333333333333
0,7,5,145,0.01632085280233649,0.684859078361121,1024,0.10702288688558226,0.9866666666666667
0,7,5,145,0.03513032238835257,0.6879111381461424,1024,0.10767934763617532,0.9866666666666667
0,7,5,145,0.030719158231003515,0.6913665527316605,1024,0.10800549908748917,0.9933333333333333
0,7,5,145,0.027463916260048512,0.6939810629574278,1024,0.10545403358426803,0.9866666666666667
0,7,5,145,0.02988744182400095,0.69123655169342,1024,0.11199378796177673,0.98
0,7,5,145,0.016795975644011096,0.6914810423318034,1024,0.1164382195050198,0.9866666666666667
0,7,6,174,0.02174930941647433,0.7258603399404683,1024,0.11296648714563765,0.9933333333333333
0,7,6,174,0.004580917468948875,0.7237822547350452,1024,0.10500433017684754,0.9933333333333333
0,7,6,174,0.0160842196712387,0.7273473881388687,1024,0.10953464745190217,0.9866666666666667
0,7,6,174,0.02609288041127384,0.7240500694064645,1024,0.11090961194325846,0.9866666666666667
0,7,6,174,0.009271126691339348,0.7367887673482659,1024,0.11213193805310745,0.9933333333333333
0,7,6,174,0.024277810813332988,0.7269277250871753,1024,0.11073223221971192,0.9933333333333333
0,7,6,174,0.014754007315402249,0.7246733370849701,1024,0.10953891468199106,0.9866666666666667
0,7,6,174,0.005158996214923664,0.7220047787285556,1024,0.10818165224455475,0.9933333333333333
0,7,7,203,0.02854584272284592,0.76667966701758,1024,0.09832190260647275,0.98
0,7,7,203,0.009114348484947958,0.7642566526754193,1024,0.10033606310140285,0.98
0,7,7,203,0.01751682725914072,0.7572111752112253,1024,0.11290408704074414,0.9933333333333333
0,7,7,203,0.010196081863573644,0.7632092985082229,1024,0.1015419170757392,0.9866666666666667
0,7,7,203,0.012145900682749448,0.7607629693400692,1024,0.11083149449342983,0.9866666666666667
0,7,7,203,0.010166682843060122,0.759587126251103,1024,0.09774664756320044,0.9733333333333334
0,7,7,203,0.009691451291391446,0.7625757453270858,1024,0.10408721047241808,0.9866666666666667
0,7,7,203,0.019863877082627993,0.7637259952368908,1024,0.10342102359959426,0.98
0,7,8,232,0.004924754562241952,0.792316601047661,1024,0.10378864217197661,0.9866666666666667
0,7,8,232,0.0111812457576916,0.790052878744783,1024,0.10602089658176056,0.9866666666666667
0,7,8,232,0.012086237335084578,0.7864670197884057,1024,0.1056536754134883,0.9866666666666667
0,7,8,232,0.010598822357760634,0.7904660847146837,1024,0.10356277070579606,0.9866666666666667
0,7,8,232,0.007445633805843574,0.7884845912134874,1024,0.1086502325881056,0.98
0,7,8,232,0.00681828719217633,0.7895153634063083,1024,0.10279704303302419,0.98
0,7,8,232,0.005297461577460541,0.7930365345401232,1024,0.10586386481209095,0.98
0,7,8,232,0.008426217545091208,0.7886477524323258,1024,0.10655437503116519,0.9866666666666667
0,7,9,261,-1.0,-1.0,1024,0.10167817698367572,0.9866666666666667
0,7,10,290,-1.0,-1.0,1024,0.10209712348214832,0.98
0,7,11,319,-1.0,-1.0,1024,0.10542341452180351,0.9866666666666667
0,7,12,348,-1.0,-1.0,1024,0.09511895113852921,0.98
0,7,13,377,-1.0,-1.0,1024,0.09871752103666812,0.9866666666666667
0,7,14,406,-1.0,-1.0,1024,0.09723141289869638,0.98
0,7,15,435,-1.0,-1.0,1024,0.09556458510681931,0.98
0,7,16,464,-1.0,-1.0,1024,0.09591708607188132,0.98
0,8,1,29,0.14686244993986766,0.3148639853394716,1024,0.14019119730704144,0.9933333333333333
0,8,1,29,0.15284605592921488,0.3291678321695759,1024,0.12963355369148621,0.9866666666666667
0,8,1,29,0.13081713999425298,0.3251026567546396,1024,0.13441193769311877,0.9866666666666667
0,8,1,29,0.09489549431990255,0.32971918757275276,1024,0.14379122679500309,0.9866666666666667
0,8,1,29,0.11984048940064322,0.32019512792348126,1024,0.14697910247004392,0.98
0,8,1,29,0.1465785400892858,0.3217560363297191,1024,0.13713770373451922,0.98
0,8,1,29,0.1187785155444881,0.3270035906186841,1024,0.12125571711798207,0.9866666666666667
0,8,1,29,0.12491620047752586,0.31945147586728795,1024,0.13465421455733664,0.98
0,8,2,58,0.0574070960333835,0.516762360388536,1024,0.1191581672917228,0.9933333333333333
0,8,2,58,0.10020889709556377,0.5162418818075225,1024,0.12567901187676875,0.9866666666666667
0,8,2,58,0.09053026380848596,0.5120655078304993,1024,0.12972595609993398,0.9933333333333333
0,8,2,58,0.057837529977520674,0.5091949989335661,1024,0.125634888031245,0.9933333333333333
0,8,2,58,0.08388101011967927,0.5132859414842696,1024,0.11694032821465383,0.9866666666666667
0,8,2,58,0.057005565614772484,0.5162206794603573,1024,0.12525798152729933,0.9866666666666667
0,8,2,58,0.05911723899600523,0.5089663578077636,1024,0.11569008464814212,0.98
0,8,2,58,0.04685833952315248,0.5107238023855176,1024,0.11647221988756497,0.9933333333333333
0,8,3,87,0.04176333720244061,0.6299675453406692,1024,0.12216672099941461,0.9866666666666667
0,8,3,87,0.04887335590853019,0.6207077837402055,1024,0.11615897165786196,0.9933333333333333
0,8,3,87,0.04695546158638979,0.6209138468485998,1024,0.11436515347171183,0.9866666666666667
0,8,3,87,0.03587367055862388,0.6301577502223127,1024,0.12520683118060374,0.9933333333333333
0,8,3,87,0.04428830778104385,0.6195234406280584,1024,0.11576796480315452,0.9866666666666667
0,8,3,87,0.05672200383050892,0.6220010562561947,1024,0.11434413420436715,0.9866666666666667
0,8,3,87,0.05738606525585116,0.6282127814861083,1024,0.1289050805915244,0.9866666666666667
0,8,3,87,0.06222775692875861,0.6210757329282308,1024,0.10942208552825501,0.9933333333333333
0,8,4,116,0.022719971632591207,0.6910618245020616,1024,0.11516373690969217,0.9933333333333333
0,8,4,116,0.01617806504220097,0.6938658644536577,1024,0.12178781506070105,0.9933333333333333
0,8,4,116,0.025267683526781808,0.69433558149224,1024,0.11468067277093189,0.9866666666666667
0,8,4,116,0.026546894198596526,0.6991031902279096,1024,0.11464539939246599,0.9866666666666667
0,8,4,116,0.02045268506959953,0.6909116127762839,1024,0.1106289671027203,0.9866666666666667
0,8,4,116,0.010986416215522264,0.692842303807143,1024,0.11047554064917134,0.9933333333333333
0,8,4,116,0.026557074245152107,0.6947884282557567,1024,0.11122832874734356,0.9866666666666667
0,8,4,116,0.0189205524999518,0.6880723864281885,1024,0.11246341184914907,0.9866666666666667
0,8,5,145,0.00960406082289799,0.7443920856837098,1024,0.11520790238550438,0.9933333333333333
0,8,5,145,0.011811277906617334,0.747835484354337,1024,0.11281406418883914,0.9933333333333333
0,8,5,145,0.01818135432068233,0.7437700485026345,1024,0.11014590191778022,0.9866666666666667
0,8,5,145,0.011769029879611892,0.7433316538143399,1024,0.11041701069385301,0.9933333333333333
0,8,5,145,0.01606797323310672,0.7405406026944164,1024,0.11146793019770387,0.9866666666666667
0,8,5,145,0.007269297720690013,0.7452017552948127,1024,0.11123097677814184,0.9933333333333333
0,8,5,145,0.01388902570316714,0.7463325722555614,1024,0.10875684142267819,0.9866666666666667
0,8,5,145,0.019823025365895794,0.7483698243445898,1024,0.11073681819091966,0.9866666666666667
0,8,6,174,0.0087874740928448,0.7789068402867071,1024,0.09971863801455341,0.9866666666666667
0,8,6,174,0.009758212613613622,0.7869636543233571,1024,0.10184543048477113,0.9866666666666667
0,8,6,174,0.014373601758796681,0.7830061672757738,1024,0.10719519150482865,0.9933333333333333
0,8,6,174,0.014462412052870481,0.7802764517183843,1024,0.10651711775227428,0.98
0,8,6,174,0.010187989076765078,0.7842805898632875,1024,0.10679788581833632,0.9866666666666667
0,8,6,174,0.011766741753389178,0.7867120903384031,1024,0.10137346532246651,0.98
0,8,6,174,0.01777019594753102,0.7826692002386713,1024,0.10694774426986092,0.9933333333333333
0,8,6,174,0.014145952992064031,0.7857434398042297,1024,0.10377354919032905,0.9866666666666667
0,8,7,203,0.008675079356893056,0.8118592910255102,1024,0.10180368834360498,0.98
0,8,7,203,0.008502524905841174,0.8133149139898636,1024,0.10473739232026653,0.9933333333333333
0,8,7,203,0.006329432504905674,0.8115263570335723,1024,0.11034998636809196,0.9933333333333333
0,8,7,203,0.006771202589594094,0.8113536861202102,1024,0.11090262904693995,0.9866666666666667
0,8,7,203,0.0060880931464806776,0.8143159209607095,1024,0.10637855423677597,0.9866666666666667
0,8,7,203,0.018438954565967808,0.8135762043133651,1024,0.10283263994726617,0.98
0,8,7,203,0.005891185601136218,0.8103661056460897,1024,0.10710705143027496,0.9866666666666667
0,8,7,203,0.011831063809926063,0.8152733766466054,1024,0.10830339980565717,0.9866666666666667
0,8,8,232,0.0037426031568860586,0.8415343237795272,1024,0.09859782914052252,0.98
0,8,8,232,0.005178555325939109,0.8372623777147467,1024,0.10105982234870885,0.98
0,8,8,232,0.004790084008134056,0.8323971027982602,1024,0.10088129635785806,0.98
0,8,8,232,0.006148101887413828,0.8356028424820658,1024,0.10580722884331835,0.9866666666666667
0,8,8,232,0.007029346239500217,0.8361891856285064,1024,0.10711709332335263,0.98
0,8,8,232,0.004533279114143793,0.8350726423126358,1024,0.1051289137998842,0.9866666666666667
0,8,8,232,0.0029891118223428726,0.8367218470763232,1024,0.09606575463493082,0.98
0,8,8,232,0.006582337093137961,0.8346183846895376,1024,0.10782930132013246,0.9933333333333333
0,8,9,261,-1.0,-1.0,1024,0.09702032308549585,0.98
0,8,10,290,-1.0,-1.0,1024,0.09975437808255289,0.98
0,8,11,319,-1.0,-1.0,1024,0.0944015212636969,0.98
0,8,12,348,-1.0,-1.0,1024,0.09810691495485918,0.98
0,8,13,377,-1.0,-1.0,1024,0.09382197362613692,0.98
0,8,14,406,-1.0,-1.0,1024,0.09753033495644443,0.98
0,8,15,435,-1.0,-1.0,1024,0.10254622244144106,0.98
0,8,16,464,-1.0,-1.0,1024,0.09812937300965083,0.98
0,9,1,6,0.5631091236694012,0.9999999999999999,1024,0.16298477421167157,0.9733333333333334
0,9,1,6,0.4634785839694776,0.9999999999999999,1024,0.16155403185268252,0.9533333333333334
0,9,1,6,0.47854889258889666,0.9999999999999999,1024,0.1621161521965308,0.9666666666666667
0,9,1,6,0.7178652810042019,0.9999999999999999,1024,0.1615830957174653,0.9533333333333334
0,9,1,6,0.5156585569366473,0.9999999999999999,1024,0.16161304780571376,0.9533333333333334
0,9,1,6,0.541674965472892,0.9999999999999999,1024,0.16184872933529215,0.9533333333333334
0,9,1,6,0.49739847732960685,0.9999999999999999,1024,0.16155303977648905,0.9533333333333334
0,9,1,6,0.5195985942378072,0.9999999999999999,1024,0.16350193226206727,0.98
0,9,2,12,0.08158969090776556,0.9999999999999997,1024,0.13649288116247132,0.9733333333333334
0,9,2,12,0.13285830720270833,0.9999999999999997,1024,0.1427665006057889,0.9866666666666667
0,9,2,12,0.11921710979553982,0.9999999999999997,1024,0.1290426357070958,0.98
0,9,2,12,0.10512372468479392,0.9999999999999997,1024,0.13154351714975893,0.9866666666666667
0,9,2,12,0.11178271608024878,0.9999999999999997,1024,0.13080669456258964,0.9866666666666667
0,9,2,12,0.11335452741361587,0.9999999999999997,1024,0.13439411904213927,0.9933333333333333
0,9,2,12,0.08962486744722586,0.9999999999999997,1024,0.1295222607895135,0.9866666666666667
0,9,2,12,0.10856924523738026,0.9999999999999997,1024,0.1299133281535676,0.9866666666666667
0,9,3,18,0.016502895891596602,0.9999999999999994,1024,0.1304695525036067,0.9866666666666667
0,9,3,18,0.007805799628901626,0.9999999999999994,1024,0.12725400895552522,0.9866666666666667
0,9,3,18,0.03551925726933889,0.9999999999999994,1024,0.13362722795044654,0.98
0,9,3,18,0.028671163191148076,0.9999999999999996,1024,0.12929258129255206,0.9866666666666667
0,9,3,18,0.016751544913787275,0.9999999999999994,1024,0.12707166540333564,0.9666666666666667
0,9,3,18,0.025876673157423202,0.9999999999999994,1024,0.13182417303748534,0.9733333333333334
0,9,3,18,0.039789283191526366,0.9999999999999994,1024,0.1312871693647528,0.9933333333333333
0,9,3,18,0.009361896403010654,0.9999999999999994,1024,0.13542735523686203,0.9733333333333334
0,9,4,24,0.010773297615560532,0.9877783424413074,1024,0.11489390680240692,0.9866666666666667
0,9,4,24,0.005854636362341981,0.9882093664945826,1024,0.11994527419590262,0.9933333333333333
0,9,4,24,0.011169209026384953,0.9881811940795744,1024,0.12150909685584146,0.9933333333333333
0,9,4,24,0.007771866005570026,0.9885472728055461,1024,0.11361704983750903,0.9866666666666667
0,9,4,24,0.0071310891674069305,0.9880304782883351,1024,0.12116119400892292,0.9933333333333333
0,9,4,24,0.011407660981186347,0.9880952757178515,1024,0.11131232781575734,0.98
0,9,4,24,0.005188646364511008,0.9875392026097495,1024,0.11403693980808571,0.9733333333333334
0,9,4,24,0.00961924281356418,0.988863148871052,1024,0.11975360380134423,0.9933333333333333
0,9,5,30,0.004508608348204852,0.9787367106883629,1024,0.11776461050909803,0.9933333333333333
0,9,5,30,0.005470196817063609,0.9778538857341548,1024,0.10864474660062433,0.98
0,9,5,30,0.002030176990489569,0.977706428358332,1024,0.12075772995009015,0.9933333333333333
0,9,5,30,0.0034298216816596987,0.9782841605094591,1024,0.11168689185971364,0.9933333333333333
0,9,5,30,0.006479216507143589,0.9769881073627235,1024,0.11088146672720725,0.9933333333333333
0,9,5,30,0.0011827125379506066,0.9773665084918227,1024,0.1160906277510711,0.9933333333333333
0,9,5,30,0.008772390084904555,0.9786592533753449,1024,0.12202537938011486,0.9933333333333333
0,9,5,30,0.003263529936036685,0.9787700733457354,1024,0.11698328134900987,0.98
0,9,6,36,0.0035040564652359064,0.9294721733012653,1024,0.11471879795558207,0.9866666666666667
0,9,6,36,0.0030217443542973647,0.9280565187532241,1024,0.11109860082148307,0.9933333333333333
0,9,6,36,0.00956978333329079,0.9264644486779045,1024,0.11224271551625128,0.9933333333333333
0,9,6,36,0.0070863460056995635,0.928501763564274,1024,0.11548536028794121,0.9933333333333333
0,9,6,36,0.0043988530560982115,0.9254153617407687,1024,0.1222055370727929,0.9933333333333333
0,9,6,36,0.004560775072509551,0.9245617790494417,1024,0.12109900097414546,0.9933333333333333
0,9,6,36,0.003735858080423814,0.9284509772764287,1024,0.10401130340905843,0.9866666666666667
0,9,6,36,0.0031043732431631204,0.9264081538212067,1024,0.11121410218211636,0.9933333333333333
0,9,7,42,0.0034978247991475434,0.9350943187708979,1024,0.10366314367014712,0.98
0,9,7,42,0.005903223343923527,0.9340149821730015,1024,0.10333284687652129,0.9933333333333333
