,dataset,circuit_id,layer,num_params,expr,entcap,num_iter,last_cost_avg,accuracy
944,0.0,15.0,7.0,42.0,0.05100397163549197,0.9352319369735542,132.0,0.09043502807617188,0.953125
945,0.0,15.0,7.0,42.0,0.0557823571720739,0.9344814886157888,65.0,0.1286163330078125,0.90625
946,0.0,15.0,7.0,42.0,0.06362321805622739,0.9340525718181085,102.0,0.101470947265625,0.875
947,0.0,15.0,7.0,42.0,0.06244130369530076,0.9337656522441653,94.0,0.09140777587890625,0.84375
948,0.0,15.0,7.0,42.0,0.05791581080163598,0.9346875165040056,60.0,0.09505462646484375,0.78125
949,0.0,15.0,7.0,42.0,0.05267590000744098,0.9354160985181633,92.0,0.11678695678710938,0.90625
950,0.0,15.0,7.0,42.0,0.04780432006468635,0.9349639434443562,57.0,0.12019729614257812,0.71875
951,0.0,15.0,7.0,42.0,0.04711842592856803,0.9365032725362683,84.0,0.139068603515625,0.8125
952,0.0,15.0,8.0,48.0,0.044663652614638304,0.9363440084196524,124.0,0.09535598754882812,0.6875
953,0.0,15.0,8.0,48.0,0.05769401083520265,0.9361721780616653,69.0,0.12070083618164062,0.90625
954,0.0,15.0,8.0,48.0,0.07049522043138064,0.9368412453269384,79.0,0.08699798583984375,0.890625
955,0.0,15.0,8.0,48.0,0.05539764835905346,0.9380603984387291,88.0,0.1089324951171875,0.9375
956,0.0,15.0,8.0,48.0,0.07953926723763832,0.9374230914319042,101.0,0.12314605712890625,0.84375
957,0.0,15.0,8.0,48.0,0.051184639096906126,0.9358528096564459,145.0,0.09198760986328125,0.890625
958,0.0,15.0,8.0,48.0,0.033376742056516834,0.937229728340661,142.0,0.10866928100585938,0.84375
959,0.0,15.0,8.0,48.0,0.04808919609514273,0.9369741771075921,69.0,0.1095428466796875,0.859375
960,0.0,16.0,1.0,17.0,0.35666208579332787,0.1799326173603612,61.0,0.1473388671875,0.84375
961,0.0,16.0,1.0,17.0,0.295763303270385,0.18600829882876016,62.0,0.150238037109375,0.96875
962,0.0,16.0,1.0,17.0,0.20824940746513174,0.1855552297654633,95.0,0.18129348754882812,0.890625
963,0.0,16.0,1.0,17.0,0.30442277863409384,0.1888145019968975,101.0,0.16472244262695312,0.90625
964,0.0,16.0,1.0,17.0,0.27266817535361276,0.18928964504363316,86.0,0.14100265502929688,0.890625
965,0.0,16.0,1.0,17.0,0.28354481125548925,0.18051699139571367,141.0,0.17000961303710938,0.90625
966,0.0,16.0,1.0,17.0,0.2341318126310727,0.18623753194118528,90.0,0.13372039794921875,0.90625
967,0.0,16.0,1.0,17.0,0.32684095569699007,0.19023490058060677,53.0,0.17847061157226562,0.84375
968,0.0,16.0,2.0,34.0,0.12998102714533108,0.3604011216631735,50.0,0.12921524047851562,0.890625
969,0.0,16.0,2.0,34.0,0.17701053160404628,0.3636295272823667,58.0,0.16782379150390625,0.921875
970,0.0,16.0,2.0,34.0,0.15542568527621853,0.3567060989502037,63.0,0.14119720458984375,0.90625
971,0.0,16.0,2.0,34.0,0.1390574008234096,0.35951365341995134,60.0,0.13668441772460938,0.90625
972,0.0,16.0,2.0,34.0,0.17166556668901728,0.36274635065683114,54.0,0.15530776977539062,0.96875
973,0.0,16.0,2.0,34.0,0.15636416568235365,0.35448734068316007,84.0,0.13159942626953125,0.921875
974,0.0,16.0,2.0,34.0,0.14467015662641025,0.368075301009322,160.0,0.1873779296875,0.921875
975,0.0,16.0,2.0,34.0,0.10404645876044495,0.3644212184340493,135.0,0.11120986938476562,0.875
976,0.0,16.0,3.0,51.0,0.07536586756525185,0.47671588972538437,56.0,0.11868667602539062,0.9375
977,0.0,16.0,3.0,51.0,0.06692494326469471,0.4867663051982238,57.0,0.1625213623046875,0.921875
978,0.0,16.0,3.0,51.0,0.09180813200867152,0.47931513359461064,65.0,0.15704727172851562,0.921875
979,0.0,16.0,3.0,51.0,0.07814338741570416,0.4778239166508253,114.0,0.16394424438476562,0.890625
980,0.0,16.0,3.0,51.0,0.08157315774440951,0.475091896664189,82.0,0.13921356201171875,0.90625
981,0.0,16.0,3.0,51.0,0.08706869699582195,0.47882355417509753,75.0,0.14757156372070312,0.953125
982,0.0,16.0,3.0,51.0,0.0826079025231278,0.47650431226539963,192.0,0.12602996826171875,0.9375
983,0.0,16.0,3.0,51.0,0.13210852384865185,0.47884599076559836,67.0,0.11200332641601562,0.953125
984,0.0,16.0,4.0,68.0,0.0904895963099536,0.5622112088263351,155.0,0.07497406005859375,0.90625
985,0.0,16.0,4.0,68.0,0.04008066711938282,0.5612534129179908,128.0,0.10259246826171875,0.9375
986,0.0,16.0,4.0,68.0,0.11609643445656254,0.5674793736244345,68.0,0.12960052490234375,0.953125
987,0.0,16.0,4.0,68.0,0.06668818862316048,0.5525010820962717,45.0,0.171722412109375,0.9375
988,0.0,16.0,4.0,68.0,0.1181307525598823,0.5568003909946656,68.0,0.14184951782226562,0.953125
989,0.0,16.0,4.0,68.0,0.057317838297407234,0.5573903690428287,53.0,0.13859939575195312,0.9375
990,0.0,16.0,4.0,68.0,0.05692068277985122,0.5642749052144574,83.0,0.10897064208984375,0.9375
991,0.0,16.0,4.0,68.0,0.05874759717191348,0.5589712750766481,98.0,0.13397979736328125,0.9375
992,0.0,16.0,5.0,85.0,0.039763002730553,0.6179575004513098,71.0,0.1517181396484375,0.9375
993,0.0,16.0,5.0,85.0,0.05482864342425855,0.6186140617036967,96.0,0.11712646484375,0.921875
994,0.0,16.0,5.0,85.0,0.04649097331933631,0.6176464918903201,65.0,0.1236114501953125,0.96875
995,0.0,16.0,5.0,85.0,0.06334160205297051,0.6166764758302068,265.0,0.14101028442382812,0.859375
996,0.0,16.0,5.0,85.0,0.027114765831755108,0.624662318921886,79.0,0.16502761840820312,0.890625
997,0.0,16.0,5.0,85.0,0.036100197329567034,0.6180467176237936,50.0,0.15771865844726562,0.9375
998,0.0,16.0,5.0,85.0,0.05626291474556078,0.6169276587299046,78.0,0.12428665161132812,0.921875
999,0.0,16.0,5.0,85.0,0.03811856130860129,0.6179606519862357,72.0,0.12823104858398438,0.84375
1000,0.0,16.0,6.0,102.0,0.030842788065490567,0.6614969276958542,77.0,0.11908340454101562,0.84375
1001,0.0,16.0,6.0,102.0,0.04193060481901557,0.6656865669041286,108.0,0.10693359375,0.96875
1002,0.0,16.0,6.0,102.0,0.025350433395166037,0.6637023255656347,106.0,0.11611557006835938,0.578125
1003,0.0,16.0,6.0,102.0,0.04799089912437603,0.6651501626293883,79.0,0.13059234619140625,0.9375
1004,0.0,16.0,6.0,102.0,0.04806316994971232,0.665325760775654,192.0,0.1446075439453125,0.90625
1005,0.0,16.0,6.0,102.0,0.03004585521740774,0.6615754831310391,50.0,0.14238739013671875,0.828125
1006,0.0,16.0,6.0,102.0,0.02903981063551196,0.6629283554491043,96.0,0.115997314453125,0.890625
1007,0.0,16.0,6.0,102.0,0.05155052951118176,0.6668678937990532,75.0,0.14360809326171875,0.890625
1008,0.0,16.0,7.0,119.0,0.0183452029875132,0.6931066117535727,99.0,0.12310791015625,0.921875
1009,0.0,16.0,7.0,119.0,0.027172110374091316,0.6949199138468279,47.0,0.15979385375976562,0.84375
1010,0.0,16.0,7.0,119.0,0.030361120177338687,0.7000895107338962,181.0,0.10643768310546875,0.90625
1011,0.0,16.0,7.0,119.0,0.03381633880401931,0.6979679898697918,81.0,0.12334060668945312,0.9375
1012,0.0,16.0,7.0,119.0,0.01659064090113104,0.6957732482813971,73.0,0.14116668701171875,0.921875
1013,0.0,16.0,7.0,119.0,0.054031995198689634,0.7005598675922343,47.0,0.15729141235351562,0.8125
1014,0.0,16.0,7.0,119.0,0.054687143440834265,0.7054108289545887,54.0,0.13431167602539062,0.703125
1015,0.0,16.0,7.0,119.0,0.021097230661076518,0.6970455409580724,55.0,0.1570892333984375,0.359375
1016,0.0,16.0,8.0,136.0,0.015466341757085719,0.7251646882572282,128.0,0.11741256713867188,0.625
1017,0.0,16.0,8.0,136.0,0.011730061533558525,0.7309738237180797,58.0,0.15481185913085938,0.828125
1018,0.0,16.0,8.0,136.0,0.021063248687952382,0.729219049959311,82.0,0.13628768920898438,0.890625
1019,0.0,16.0,8.0,136.0,0.018918914420943116,0.7247099881431173,66.0,0.134918212890625,0.578125
1020,0.0,16.0,8.0,136.0,0.020694386579788115,0.7339369300296963,82.0,0.11809921264648438,0.953125
1021,0.0,16.0,8.0,136.0,0.025067722806934683,0.7307586761763337,96.0,0.12969970703125,0.609375
1022,0.0,16.0,8.0,136.0,0.02364637594941477,0.7335887580558668,55.0,0.13196182250976562,0.59375
1023,0.0,16.0,8.0,136.0,0.011439963765838609,0.7286752224355341,83.0,0.12755966186523438,0.84375
1024,0.0,17.0,1.0,17.0,0.1595820244902424,0.32361232476321505,72.0,0.11492156982421875,0.84375
1025,0.0,17.0,1.0,17.0,0.10900474630001582,0.320629031055663,171.0,0.10662078857421875,0.828125
1026,0.0,17.0,1.0,17.0,0.15120915268058135,0.33501893450546,83.0,0.18016433715820312,0.890625
1027,0.0,17.0,1.0,17.0,0.16991969590919548,0.32863310209013163,119.0,0.17254638671875,0.921875
1028,0.0,17.0,1.0,17.0,0.147413342547551,0.3245222112679787,55.0,0.09962844848632812,0.953125
1029,0.0,17.0,1.0,17.0,0.1429083110656571,0.3302789553539745,75.0,0.11682510375976562,0.875
1030,0.0,17.0,1.0,17.0,0.211646362145323,0.34153819298569027,122.0,0.12879562377929688,0.875
1031,0.0,17.0,1.0,17.0,0.20792550190306827,0.33286493588006116,158.0,0.1641082763671875,0.921875
1032,0.0,17.0,2.0,34.0,0.08055496728188102,0.5050504356154081,153.0,0.14605712890625,0.953125
1033,0.0,17.0,2.0,34.0,0.07922499936840235,0.5058620323724946,111.0,0.14789199829101562,0.953125
1034,0.0,17.0,2.0,34.0,0.10276080273614716,0.5143240266560766,96.0,0.10224533081054688,0.953125
1035,0.0,17.0,2.0,34.0,0.058793998772721845,0.5107430309999792,120.0,0.13675689697265625,0.953125
1036,0.0,17.0,2.0,34.0,0.07504868010248635,0.5119117257582142,102.0,0.08003616333007812,0.921875
1037,0.0,17.0,2.0,34.0,0.06902368125517323,0.5023664073746237,93.0,0.07477188110351562,0.96875
1038,0.0,17.0,2.0,34.0,0.05715210826839527,0.507817635380971,89.0,0.11237335205078125,0.953125
1039,0.0,17.0,2.0,34.0,0.06814381746565931,0.5135794892296106,56.0,0.1635589599609375,0.875
1040,0.0,17.0,3.0,51.0,0.039284767844564014,0.6190239202236938,80.0,0.14836502075195312,0.9375
1041,0.0,17.0,3.0,51.0,0.03658353639884796,0.6141172085986543,124.0,0.11407089233398438,0.953125
1042,0.0,17.0,3.0,51.0,0.039752857178265405,0.6121538268583904,111.0,0.10647964477539062,0.921875
1043,0.0,17.0,3.0,51.0,0.04475709545566584,0.616963443305557,83.0,0.129608154296875,0.9375
1044,0.0,17.0,3.0,51.0,0.04421627794922181,0.6155331748322339,98.0,0.08755111694335938,0.9375
1045,0.0,17.0,3.0,51.0,0.04102400777749987,0.6147927233251116,130.0,0.07947921752929688,0.90625
1046,0.0,17.0,3.0,51.0,0.03682552056295606,0.617448708456273,283.0,0.1814117431640625,0.90625
1047,0.0,17.0,3.0,51.0,0.06806214349241138,0.6186777585881256,159.0,0.12536239624023438,0.90625
1048,0.0,17.0,4.0,68.0,0.02387906027993581,0.6894088743315203,139.0,0.12514877319335938,0.9375
1049,0.0,17.0,4.0,68.0,0.020986245077074844,0.694588632309091,50.0,0.14082717895507812,0.9375
1050,0.0,17.0,4.0,68.0,0.014534681288591653,0.6812651196736614,79.0,0.13287353515625,0.890625
1051,0.0,17.0,4.0,68.0,0.030822891522311244,0.6903417403976123,75.0,0.11364364624023438,0.9375
1052,0.0,17.0,4.0,68.0,0.01649613302539344,0.6794359356927587,73.0,0.15889739990234375,0.9375
1053,0.0,17.0,4.0,68.0,0.029749417024450293,0.6838821342928658,117.0,0.09888839721679688,0.859375
1054,0.0,17.0,4.0,68.0,0.018824173809406184,0.6856967206452563,50.0,0.11330795288085938,0.859375
1055,0.0,17.0,4.0,68.0,0.0337356051702371,0.686286409758103,135.0,0.09708786010742188,0.921875
1056,0.0,17.0,5.0,85.0,0.009464410675218467,0.73957510284875,84.0,0.11902618408203125,0.90625
1057,0.0,17.0,5.0,85.0,0.014949462396007328,0.7350913353447535,44.0,0.12897491455078125,0.953125
1058,0.0,17.0,5.0,85.0,0.014833215572863618,0.7379878613544385,72.0,0.10986709594726562,0.765625
1059,0.0,17.0,5.0,85.0,0.00892203053750092,0.7402323733571485,82.0,0.170562744140625,0.9375
1060,0.0,17.0,5.0,85.0,0.02035282859602688,0.7409736279838433,84.0,0.16709136962890625,0.9375
1061,0.0,17.0,5.0,85.0,0.01783353338051861,0.742308042418652,61.0,0.11441421508789062,0.921875
1062,0.0,17.0,5.0,85.0,0.0181929318282786,0.74026675399915,50.0,0.1476593017578125,0.921875
1063,0.0,17.0,5.0,85.0,0.019260750401310263,0.7398373025211541,73.0,0.1136474609375,0.890625
1064,0.0,17.0,6.0,102.0,0.022363534426013527,0.7800691260899374,41.0,0.14613723754882812,0.859375
1065,0.0,17.0,6.0,102.0,0.008908294572195616,0.7785080987764988,73.0,0.12804031372070312,0.84375
1066,0.0,17.0,6.0,102.0,0.013360313578725058,0.7760947565695067,148.0,0.07271957397460938,0.953125
1067,0.0,17.0,6.0,102.0,0.006559161982152947,0.7842722398102147,70.0,0.14054107666015625,0.921875
1068,0.0,17.0,6.0,102.0,0.018796438196528382,0.7822799807090294,51.0,0.1500701904296875,0.8125
1069,0.0,17.0,6.0,102.0,0.01741339913990638,0.7790500057719542,90.0,0.127288818359375,0.828125
1070,0.0,17.0,6.0,102.0,0.016668315049463898,0.779880850547163,93.0,0.14374923706054688,0.703125
1071,0.0,17.0,6.0,102.0,0.0052224481042769735,0.7850533619213382,159.0,0.10274887084960938,0.9375
1072,0.0,17.0,7.0,119.0,0.002703563704959158,0.8083727355298382,94.0,0.1270904541015625,0.703125
1073,0.0,17.0,7.0,119.0,0.004635999718376445,0.8119899956625684,59.0,0.17236328125,0.828125
1074,0.0,17.0,7.0,119.0,0.014820967681287572,0.8056809546899092,64.0,0.1344146728515625,0.90625
1075,0.0,17.0,7.0,119.0,0.007252723942834017,0.8109266505908996,200.0,0.071563720703125,0.671875
1076,0.0,17.0,7.0,119.0,0.005220874980054529,0.8086416864741216,64.0,0.1526031494140625,0.546875
1077,0.0,17.0,7.0,119.0,0.014437537918639075,0.8115691444497484,98.0,0.11462020874023438,0.8125
1078,0.0,17.0,7.0,119.0,0.006243935209100344,0.8121890684495259,91.0,0.087371826171875,0.890625
1079,0.0,17.0,7.0,119.0,0.0059002726570330346,0.8088895627879993,48.0,0.13623046875,0.65625
1080,0.0,17.0,8.0,136.0,0.0018017390250847903,0.8346825782435667,74.0,0.139495849609375,0.8125
1081,0.0,17.0,8.0,136.0,0.005750523986009984,0.8328683990965001,167.0,0.13642501831054688,0.796875
1082,0.0,17.0,8.0,136.0,0.0022380913065830036,0.8320124754124726,51.0,0.15423583984375,0.9375
1083,0.0,17.0,8.0,136.0,0.006015381737993852,0.8314856114346041,77.0,0.1533050537109375,0.859375
1084,0.0,17.0,8.0,136.0,0.0036431024634151973,0.8348742417173204,95.0,0.14962387084960938,0.9375
1085,0.0,17.0,8.0,136.0,0.006377587757055731,0.8373257359842851,113.0,0.11720657348632812,0.34375
1086,0.0,17.0,8.0,136.0,0.009502690162010071,0.8383424639236361,74.0,0.11408233642578125,0.84375
1087,0.0,17.0,8.0,136.0,0.0030922498929670437,0.837234370967542,91.0,0.12849044799804688,0.671875
1088,0.0,18.0,1.0,18.0,0.3116528480052053,0.2239275947083303,87.0,0.1165924072265625,0.859375
1089,0.0,18.0,1.0,18.0,0.235603872586381,0.2150856024197488,157.0,0.13256072998046875,0.875
1090,0.0,18.0,1.0,18.0,0.3352040318134445,0.22113909797570408,142.0,0.12090301513671875,0.875
1091,0.0,18.0,1.0,18.0,0.2589983655858396,0.21711835017175443,57.0,0.16370773315429688,0.90625
1092,0.0,18.0,1.0,18.0,0.2906243650583291,0.21764342610440698,55.0,0.14962387084960938,0.9375
1093,0.0,18.0,1.0,18.0,0.29195197396685507,0.2117520960108495,181.0,0.14712142944335938,0.90625
1094,0.0,18.0,1.0,18.0,0.2900093096015929,0.21991472775851523,92.0,0.142822265625,0.90625
1095,0.0,18.0,1.0,18.0,0.3191480295955902,0.21943264687065486,88.0,0.16948318481445312,0.90625
1096,0.0,18.0,2.0,36.0,0.15792466557369522,0.4085508588902858,78.0,0.13820648193359375,0.90625
1097,0.0,18.0,2.0,36.0,0.08702943787947767,0.4249024504940111,155.0,0.1233978271484375,0.8125
1098,0.0,18.0,2.0,36.0,0.11139319713677939,0.42380175473854576,69.0,0.1402435302734375,0.9375
1099,0.0,18.0,2.0,36.0,0.10176538980709936,0.41915067641522447,147.0,0.18360519409179688,0.90625
1100,0.0,18.0,2.0,36.0,0.09781558845300961,0.4203685676556019,96.0,0.14822006225585938,0.953125
1101,0.0,18.0,2.0,36.0,0.11318217250954427,0.41642533880721405,80.0,0.14263916015625,0.921875
1102,0.0,18.0,2.0,36.0,0.14002711535914977,0.4187986957543966,86.0,0.14003372192382812,0.890625
1103,0.0,18.0,2.0,36.0,0.11105256739874525,0.4150231145482519,92.0,0.18196487426757812,0.921875
1104,0.0,18.0,3.0,54.0,0.07526089872443335,0.550921923511365,148.0,0.17313385009765625,0.921875
1105,0.0,18.0,3.0,54.0,0.0946541767987257,0.552120215824556,143.0,0.0995025634765625,0.9375
1106,0.0,18.0,3.0,54.0,0.07497468021006934,0.557482552415585,48.0,0.11419677734375,0.90625
1107,0.0,18.0,3.0,54.0,0.07351328095872599,0.5510503705173374,96.0,0.12852859497070312,0.953125
1108,0.0,18.0,3.0,54.0,0.08689542585471102,0.5572069318122778,58.0,0.12867355346679688,0.953125
1109,0.0,18.0,3.0,54.0,0.05564696390601301,0.5579332461808308,48.0,0.16199874877929688,0.953125
1110,0.0,18.0,3.0,54.0,0.037879905952904636,0.5569900123708924,81.0,0.10584640502929688,0.921875
1111,0.0,18.0,3.0,54.0,0.056651564566995494,0.5626749742465154,143.0,0.1233367919921875,0.953125
1112,0.0,18.0,4.0,72.0,0.015259010548575112,0.6489029667565783,112.0,0.12478256225585938,0.953125
1113,0.0,18.0,4.0,72.0,0.03247942781449466,0.6633714052549902,99.0,0.1092529296875,0.953125
1114,0.0,18.0,4.0,72.0,0.031916994504491286,0.6450831055239886,89.0,0.12907028198242188,0.953125
1115,0.0,18.0,4.0,72.0,0.026325310333747,0.648593987982414,164.0,0.16009521484375,0.921875
1116,0.0,18.0,4.0,72.0,0.04839239295333309,0.6436316095718683,149.0,0.10416793823242188,0.890625
1117,0.0,18.0,4.0,72.0,0.03955456781599676,0.653184076906555,374.0,0.15269851684570312,0.90625
1118,0.0,18.0,4.0,72.0,0.026212743263508635,0.6547062180126375,95.0,0.15580368041992188,0.890625
1119,0.0,18.0,4.0,72.0,0.02397347991534766,0.6536881645530982,162.0,0.12537002563476562,0.9375
1120,0.0,18.0,5.0,90.0,0.02313948032318502,0.7056953752375272,45.0,0.16633987426757812,0.890625
1121,0.0,18.0,5.0,90.0,0.01834995784780291,0.7160589249435189,42.0,0.1363677978515625,0.84375
1122,0.0,18.0,5.0,90.0,0.02947552081154281,0.7179282174514474,54.0,0.14430618286132812,0.828125
1123,0.0,18.0,5.0,90.0,0.011021833927447005,0.716824805091849,91.0,0.148529052734375,0.921875
1124,0.0,18.0,5.0,90.0,0.02468367099169037,0.7214988068190876,140.0,0.11379241943359375,0.921875
1125,0.0,18.0,5.0,90.0,0.01685547873869988,0.7175572631741743,135.0,0.14017868041992188,0.9375
1126,0.0,18.0,5.0,90.0,0.026846614643097615,0.7177884284554822,76.0,0.14856338500976562,0.921875
1127,0.0,18.0,5.0,90.0,0.01392492352502911,0.7253579465276289,42.0,0.175689697265625,0.921875
1128,0.0,18.0,6.0,108.0,0.009746865783932187,0.7652638283452746,57.0,0.11920547485351562,0.90625
1129,0.0,18.0,6.0,108.0,0.008218403680337818,0.7702202858277617,52.0,0.12540435791015625,0.734375
1130,0.0,18.0,6.0,108.0,0.014499547059563127,0.7658863930347256,58.0,0.12092208862304688,0.921875
1131,0.0,18.0,6.0,108.0,0.024419290407343232,0.768947896986645,101.0,0.12095260620117188,0.890625
1132,0.0,18.0,6.0,108.0,0.012230913676511693,0.7681615584097907,60.0,0.134735107421875,0.84375
1133,0.0,18.0,6.0,108.0,0.016315898541567404,0.7643062400471212,148.0,0.1029815673828125,0.9375
1134,0.0,18.0,6.0,108.0,0.019163315355685065,0.7645230287198627,44.0,0.14558792114257812,0.6875
1135,0.0,18.0,6.0,108.0,0.007406835377796751,0.7700931176869447,88.0,0.11627960205078125,0.890625
1136,0.0,18.0,7.0,126.0,0.008910137611152908,0.8037257111239849,81.0,0.16260528564453125,0.65625
1137,0.0,18.0,7.0,126.0,0.006103674639030792,0.8026917768619444,121.0,0.12719345092773438,0.90625
1138,0.0,18.0,7.0,126.0,0.005083195147528778,0.8026267258006051,98.0,0.12454605102539062,0.75
1139,0.0,18.0,7.0,126.0,0.006629775674117138,0.8036905388093675,81.0,0.15592193603515625,0.921875
1140,0.0,18.0,7.0,126.0,0.0056074239432380366,0.8054906644939247,111.0,0.11587905883789062,0.9375
1141,0.0,18.0,7.0,126.0,0.005902953444172453,0.7990604422742118,53.0,0.13706588745117188,0.390625
1142,0.0,18.0,7.0,126.0,0.010249205766158627,0.805327828419238,68.0,0.1336517333984375,0.703125
1143,0.0,18.0,7.0,126.0,0.008644479344420164,0.7990443524255327,42.0,0.14851760864257812,0.828125
1144,0.0,18.0,8.0,144.0,0.002188350062545609,0.8379045885271192,73.0,0.13109970092773438,0.65625
1145,0.0,18.0,8.0,144.0,0.009738848770174582,0.8343238965846178,102.0,0.10845565795898438,0.890625
1146,0.0,18.0,8.0,144.0,0.012790162382708657,0.8353391305580283,77.0,0.1222381591796875,0.515625
1147,0.0,18.0,8.0,144.0,0.00833898723189457,0.8349049557036006,73.0,0.10760116577148438,0.953125
1148,0.0,18.0,8.0,144.0,0.005552737995608688,0.8361968861785767,75.0,0.13854598999023438,0.90625
1149,0.0,18.0,8.0,144.0,0.011277349255524642,0.8354033011472504,84.0,0.1401824951171875,0.78125
1150,0.0,18.0,8.0,144.0,0.0028230870597564005,0.8370651543149058,53.0,0.1486663818359375,0.828125
1151,0.0,18.0,8.0,144.0,0.010923272210723084,0.8331805959294585,47.0,0.1651153564453125,0.671875
1152,0.0,19.0,1.0,18.0,0.20654159216156304,0.3858465043730943,70.0,0.15077972412109375,0.921875
1153,0.0,19.0,1.0,18.0,0.11665466565368872,0.3810312005891332,84.0,0.13403701782226562,0.953125
1154,0.0,19.0,1.0,18.0,0.13134016385508446,0.3879038040033912,184.0,0.17649459838867188,0.9375
1155,0.0,19.0,1.0,18.0,0.1320384670311115,0.3924476009906486,78.0,0.17646026611328125,0.890625
1156,0.0,19.0,1.0,18.0,0.14700785492346286,0.38322009198954743,151.0,0.093841552734375,0.9375
1157,0.0,19.0,1.0,18.0,0.19556219779666015,0.3851908058259771,85.0,0.19036483764648438,0.875
1158,0.0,19.0,1.0,18.0,0.12834832183677652,0.3846581706717571,73.0,0.1270294189453125,0.9375
1159,0.0,19.0,1.0,18.0,0.21231727827092126,0.3890791576680761,88.0,0.13565444946289062,0.953125
1160,0.0,19.0,2.0,36.0,0.030094156500951305,0.6043911695354323,80.0,0.15212249755859375,0.953125
1161,0.0,19.0,2.0,36.0,0.05371735389827138,0.5974136541455741,100.0,0.13498687744140625,0.9375
1162,0.0,19.0,2.0,36.0,0.020406701768413422,0.6039472389592149,75.0,0.1708831787109375,0.921875
1163,0.0,19.0,2.0,36.0,0.05794108591961615,0.6036202737859472,42.0,0.16562652587890625,0.921875
1164,0.0,19.0,2.0,36.0,0.019178865009663353,0.6045809424455116,41.0,0.1781768798828125,0.9375
1165,0.0,19.0,2.0,36.0,0.04205274183254555,0.6081294503785253,135.0,0.1462554931640625,0.921875
1166,0.0,19.0,2.0,36.0,0.03754925306864049,0.6027716121467347,119.0,0.15449905395507812,0.90625
1167,0.0,19.0,2.0,36.0,0.04675587646946235,0.6007036524990036,77.0,0.10655975341796875,0.953125
1168,0.0,19.0,3.0,54.0,0.02507646888196816,0.727874721406087,61.0,0.13916778564453125,0.9375
1169,0.0,19.0,3.0,54.0,0.014885057088943537,0.7289533101848241,50.0,0.13264083862304688,0.890625
1170,0.0,19.0,3.0,54.0,0.016396974196321187,0.7213549007037302,95.0,0.12640380859375,0.953125
1171,0.0,19.0,3.0,54.0,0.021995684034313057,0.725630664671228,83.0,0.12511444091796875,0.9375
1172,0.0,19.0,3.0,54.0,0.01947619126179196,0.7279192515597109,148.0,0.12066268920898438,0.9375
1173,0.0,19.0,3.0,54.0,0.011238724804105735,0.7336672686930938,87.0,0.1052093505859375,0.921875
1174,0.0,19.0,3.0,54.0,0.009922157931645857,0.7291998404122475,97.0,0.1273345947265625,0.9375
1175,0.0,19.0,3.0,54.0,0.010499056010977151,0.7237635372761748,117.0,0.11565017700195312,0.953125
1176,0.0,19.0,4.0,72.0,0.008198140330346299,0.8018962764100451,70.0,0.1171112060546875,0.859375
1177,0.0,19.0,4.0,72.0,0.005491126983225446,0.8067038672962016,142.0,0.12836456298828125,0.9375
1178,0.0,19.0,4.0,72.0,0.0074011072260881175,0.8072459149265694,55.0,0.12829971313476562,0.84375
1179,0.0,19.0,4.0,72.0,0.008281748779279886,0.8078697113968847,88.0,0.1236724853515625,0.90625
1180,0.0,19.0,4.0,72.0,0.0037561553860991333,0.8059011281131132,86.0,0.11588287353515625,0.75
1181,0.0,19.0,4.0,72.0,0.008187443586544559,0.8033944238810362,63.0,0.13472747802734375,0.90625
1182,0.0,19.0,4.0,72.0,0.024667209741365614,0.7975252181311314,59.0,0.1139068603515625,0.890625
1183,0.0,19.0,4.0,72.0,0.004808959657241317,0.8046900246735923,127.0,0.08945083618164062,0.859375
1184,0.0,19.0,5.0,90.0,0.006349462473866379,0.8562236264625619,60.0,0.11699676513671875,0.828125
1185,0.0,19.0,5.0,90.0,0.0033557491527448184,0.8555920948425436,102.0,0.12237548828125,0.859375
1186,0.0,19.0,5.0,90.0,0.007604429846222192,0.8542803115410559,122.0,0.11415863037109375,0.90625
1187,0.0,19.0,5.0,90.0,0.005654526581688863,0.8550750186172006,64.0,0.13212966918945312,0.828125
1188,0.0,19.0,5.0,90.0,0.004616966836304246,0.8535456004220827,219.0,0.10821151733398438,0.9375
1189,0.0,19.0,5.0,90.0,0.011153021709375148,0.8557684139618071,52.0,0.14266204833984375,0.890625
1190,0.0,19.0,5.0,90.0,0.0052142571856644655,0.8566499186027383,59.0,0.14698028564453125,0.703125
1191,0.0,19.0,5.0,90.0,0.004187744121561521,0.8570875931285256,82.0,0.1160430908203125,0.890625
1192,0.0,19.0,6.0,108.0,0.006116370330693458,0.8881066359909824,83.0,0.10448074340820312,0.875
1193,0.0,19.0,6.0,108.0,0.0029402193680074786,0.8879320286654252,90.0,0.10596847534179688,0.625
1194,0.0,19.0,6.0,108.0,0.004390551383641042,0.888777782702753,104.0,0.1323699951171875,0.9375
1195,0.0,19.0,6.0,108.0,0.0034897408787089674,0.8909223516988201,65.0,0.12478256225585938,0.625
1196,0.0,19.0,6.0,108.0,0.0061137595984372215,0.8904491211932853,59.0,0.13306808471679688,0.71875
1197,0.0,19.0,6.0,108.0,0.00822189123366299,0.8860392259178302,89.0,0.11704635620117188,0.421875
1198,0.0,19.0,6.0,108.0,0.006707304540983792,0.8893062681077835,72.0,0.12694931030273438,0.875
1199,0.0,19.0,6.0,108.0,0.004628499478462672,0.8865974582202945,81.0,0.11152267456054688,0.75
